class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7761194029850746,0.325,0.4581497797356828,160,0.9610076177285319,0.6437577796834316
1,0.7192118226600985,0.7487179487179487,0.7336683417085427,195,0.9700828402366863,0.7921042572275812
2,0.6375545851528385,0.7411167512690355,0.6854460093896714,197,0.9670924488656464,0.7618288354985111
3,0.6971428571428572,0.6224489795918368,0.6576819407008087,196,0.9749780158286033,0.7414829254843027
4,0.8109756097560976,0.689119170984456,0.7450980392156863,193,0.9738397736836235,0.8160653781363051
5,0.8292682926829268,0.8585858585858586,0.8436724565756824,198,0.990227018222539,0.9114418049684755
6,0.8391959798994975,0.8564102564102564,0.8477157360406091,195,0.9905339788416712,0.9193706437008631
7,0.5612244897959183,0.8333333333333334,0.6707317073170732,198,0.9847162837784338,0.871904856966689
8,0.8429319371727748,0.8090452261306532,0.8256410256410256,199,0.9853158258387992,0.8941516946285478
9,0.8923076923076924,0.8743718592964824,0.883248730964467,199,0.99381815265068,0.9422337925535036
10,0.945054945054945,0.86,0.900523560209424,200,0.993078431372549,0.9445929186354937
11,0.8105263157894737,0.7777777777777778,0.7938144329896907,198,0.973859536009592,0.8332376418978207
12,0.7446808510638298,0.7106598984771574,0.7272727272727273,197,0.9715164921343238,0.7857171296579883
13,0.8780487804878049,0.9090909090909091,0.8933002481389578,198,0.9897271992036829,0.9397052365604918
14,0.8709677419354839,0.8223350253807107,0.8459530026109661,197,0.9870617334464207,0.9063070512023782
15,0.6532258064516129,0.8140703517587939,0.7248322147651006,199,0.9789735572288775,0.8160716702324571
16,0.680952380952381,0.7857142857142857,0.7295918367346939,182,0.9831198623004642,0.8204029161789962
17,0.8367346938775511,0.8723404255319149,0.8541666666666666,188,0.993910153604904,0.929581287841208
18,0.6974789915966386,0.535483870967742,0.6058394160583942,155,0.9705046178557089,0.7048523151168774
19,0.33064516129032256,0.3253968253968254,0.328,126,0.9342864112348196,0.29078203504608197
