class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7252747252747253,0.4125,0.5258964143426295,160,0.9602216066481996,0.6500245684600184
1,0.8214285714285714,0.7076923076923077,0.7603305785123967,195,0.9636349291733908,0.7663973146945741
2,0.5737051792828686,0.7309644670050761,0.6428571428571429,197,0.967208945830332,0.7588130539403153
3,0.7692307692307693,0.5612244897959183,0.6489675516224189,196,0.9722042986192799,0.7418947836459934
4,0.6820276497695853,0.7668393782383419,0.7219512195121951,193,0.9738615014463448,0.8281643537212359
5,0.7911111111111111,0.898989898989899,0.8416075650118203,198,0.9907416833508659,0.9097296917550766
6,0.824390243902439,0.8666666666666667,0.845,195,0.9886562668101129,0.9115568187760468
7,0.6259842519685039,0.803030303030303,0.7035398230088495,198,0.982202342574683,0.8707461767658049
8,0.8541666666666666,0.8241206030150754,0.8388746803069054,199,0.9855860090145491,0.8908468614885613
9,0.9052631578947369,0.864321608040201,0.884318766066838,199,0.9938505183436083,0.9429903107589765
10,0.9263157894736842,0.88,0.9025641025641026,200,0.9934285714285714,0.9475320785484135
11,0.788659793814433,0.7727272727272727,0.7806122448979592,198,0.9743954098657347,0.8451595603017457
12,0.776536312849162,0.7055837563451777,0.7393617021276596,197,0.9715548508909888,0.7986429469597173
13,0.861244019138756,0.9090909090909091,0.8845208845208845,198,0.9899732204463447,0.9422029342344175
14,0.8994413407821229,0.817258883248731,0.8563829787234043,197,0.9886159734386921,0.912856333715234
15,0.6946902654867256,0.7889447236180904,0.7388235294117647,199,0.980497559204592,0.8191955577351985
16,0.6589861751152074,0.7857142857142857,0.7167919799498746,182,0.9825701054798045,0.8144534414673781
17,0.8695652173913043,0.851063829787234,0.8602150537634409,188,0.9941106240421969,0.9289470692965359
18,0.704,0.567741935483871,0.6285714285714286,155,0.9689144692812207,0.7078247947051239
19,0.33587786259541985,0.3492063492063492,0.3424124513618677,126,0.9356040806370115,0.3246442664383138
