class,precision,recall,f1,support,roc_auc,pr_auc
0,0.684931506849315,0.3125,0.4291845493562232,160,0.9597861842105263,0.6138942849422463
1,0.7315789473684211,0.7128205128205128,0.7220779220779221,195,0.9691805630267168,0.7941469875357349
2,0.594017094017094,0.7055837563451777,0.6450116009280742,197,0.9683455015833642,0.7574117793950279
3,0.6167400881057269,0.7142857142857143,0.6619385342789598,196,0.9714041604330595,0.7000403415588202
4,0.7607361963190185,0.6424870466321243,0.6966292134831461,193,0.9738484647887119,0.7744849547581398
5,0.7990654205607477,0.8636363636363636,0.8300970873786407,198,0.9914677287997556,0.919419424592545
6,0.841025641025641,0.841025641025641,0.841025641025641,195,0.9858174645866953,0.898470275589226
7,0.6088709677419355,0.7626262626262627,0.6771300448430493,198,0.9801189385455904,0.8443546159932025
8,0.801980198019802,0.8140703517587939,0.8079800498753117,199,0.9888647944285978,0.8961791757235246
9,0.9247311827956989,0.864321608040201,0.8935064935064935,199,0.9950839326849875,0.9480225920239409
10,0.917098445595855,0.885,0.9007633587786259,200,0.9941351540616247,0.9475222232076914
11,0.7897435897435897,0.7777777777777778,0.7837150127226463,198,0.9764922460891107,0.8446172030392056
12,0.7738095238095238,0.6598984771573604,0.7123287671232876,197,0.9664410603496898,0.7669241399318221
13,0.8578431372549019,0.8838383838383839,0.8706467661691543,198,0.9916062924881514,0.9374512257573792
14,0.8693181818181818,0.7766497461928934,0.8203753351206434,197,0.9862171304524486,0.900104819551651
15,0.711340206185567,0.6934673366834171,0.7022900763358778,199,0.9748138620855608,0.7564975168293817
16,0.6650246305418719,0.7417582417582418,0.7012987012987013,182,0.9812462481776862,0.8016051734003226
17,0.8674033149171271,0.8351063829787234,0.8509485094850948,188,0.991304780403198,0.9130873871235582
18,0.6861313868613139,0.6064516129032258,0.6438356164383562,155,0.9706482844777584,0.6971712887063506
19,0.2994652406417112,0.4444444444444444,0.35782747603833864,126,0.9433031902845295,0.29525262019160914
