class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6460176991150443,0.45625,0.5347985347985348,160,0.9609929016620499,0.6260694134771027
1,0.7754010695187166,0.7435897435897436,0.7591623036649214,195,0.971799892415277,0.8052543476344183
2,0.5912698412698413,0.7563451776649747,0.6636971046770601,197,0.9700837215381577,0.7741102942011266
3,0.6903553299492385,0.6938775510204082,0.6921119592875318,196,0.9746675250962165,0.7355211991218358
4,0.7528735632183908,0.6787564766839378,0.7138964577656676,193,0.9775240779823889,0.8100113826430176
5,0.8398058252427184,0.8737373737373737,0.8564356435643564,198,0.9927119741649417,0.9289611320498274
6,0.8481675392670157,0.8307692307692308,0.8393782383419689,195,0.9866551909628832,0.9044506537930246
7,0.6065573770491803,0.7474747474747475,0.669683257918552,198,0.9826272240885903,0.8546191716043586
8,0.8241206030150754,0.8241206030150754,0.8241206030150754,199,0.9893819419134317,0.902089159993896
9,0.9015544041450777,0.8743718592964824,0.8877551020408163,199,0.9944661701112676,0.9471757499170511
10,0.9459459459459459,0.875,0.9090909090909091,200,0.9938284313725491,0.9465640222535822
11,0.7289719626168224,0.7878787878787878,0.7572815533980582,198,0.9778453629237503,0.8537949228894894
12,0.8070175438596491,0.700507614213198,0.75,197,0.9720698527165814,0.8055807013195868
13,0.8774509803921569,0.9040404040404041,0.8905472636815921,198,0.9916487099437827,0.9404088745927179
14,0.8722222222222222,0.7969543147208121,0.8328912466843501,197,0.9886394149010983,0.9104704578578929
15,0.6995305164319249,0.7487437185929648,0.7233009708737864,199,0.9766291552976307,0.7735819162481141
16,0.6398104265402843,0.7417582417582418,0.6870229007633588,182,0.9811390532544378,0.7968249531669207
17,0.8290155440414507,0.851063829787234,0.8398950131233596,188,0.9928179609632083,0.9223328542147743
18,0.734375,0.6064516129032258,0.6643109540636042,155,0.9760683531878821,0.7372719357065116
19,0.34782608695652173,0.31746031746031744,0.33195020746887965,126,0.9452067325283571,0.31587902835503423
