class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6440677966101694,0.475,0.5467625899280576,160,0.9609565443213297,0.6298298549446786
1,0.7704918032786885,0.7230769230769231,0.746031746031746,195,0.9702564102564102,0.8057793361305735
2,0.6048387096774194,0.7614213197969543,0.6741573033707865,197,0.9692767669535051,0.7747394212918662
3,0.7098445595854922,0.6989795918367347,0.7043701799485861,196,0.9753384705868917,0.7425824416324015
4,0.711340206185567,0.7150259067357513,0.7131782945736435,193,0.9789827351197417,0.8158605825697708
5,0.8246445497630331,0.8787878787878788,0.8508557457212714,198,0.9931008008415623,0.9291898257962669
6,0.8602150537634409,0.8205128205128205,0.8398950131233596,195,0.9868459745382822,0.9065747093554137
7,0.8484848484848485,0.7070707070707071,0.7713498622589532,198,0.983387910459579,0.8579857215529825
8,0.812807881773399,0.8291457286432161,0.8208955223880597,199,0.9891110551356616,0.9002496474926902
9,0.8844221105527639,0.8844221105527639,0.8844221105527639,199,0.9946730291052012,0.9484725871396888
10,0.9505494505494505,0.865,0.9057591623036649,200,0.9934026610644258,0.9450053500170794
11,0.572463768115942,0.797979797979798,0.6666666666666666,198,0.9770125668781884,0.8518796552763248
12,0.7988505747126436,0.7055837563451777,0.7493261455525606,197,0.9725486268275462,0.8028174972510742
13,0.8774509803921569,0.9040404040404041,0.8905472636815921,198,0.9913588573303019,0.9410067285579553
14,0.8914285714285715,0.7918781725888325,0.8387096774193549,197,0.988162061484825,0.9103169576690079
15,0.7553191489361702,0.7135678391959799,0.7338501291989664,199,0.9760170215400722,0.7715959415386464
16,0.6555023923444976,0.7527472527472527,0.7007672634271099,182,0.981377179119654,0.8064812805837215
17,0.8820224719101124,0.8351063829787234,0.8579234972677595,188,0.9933406690663721,0.9273142394832051
18,0.7441860465116279,0.6193548387096774,0.676056338028169,155,0.9770053094186409,0.7352663489235932
19,0.33548387096774196,0.4126984126984127,0.3701067615658363,126,0.9451109020263795,0.3160123681143866
