class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5434782608695652,0.15625,0.24271844660194175,160,0.9491421398891967,0.5109109424816157
1,0.712707182320442,0.6615384615384615,0.6861702127659575,195,0.9638673121750044,0.765707868092334
2,0.5819672131147541,0.7208121827411168,0.6439909297052154,197,0.9635698363785923,0.7070321993683686
3,0.6473988439306358,0.5714285714285714,0.6070460704607046,196,0.9585334273608717,0.6221288753757805
4,0.6307692307692307,0.6373056994818653,0.634020618556701,193,0.9625753772301737,0.7021673665043515
5,0.783410138248848,0.8585858585858586,0.8192771084337349,198,0.9873023346567579,0.8956993732608513
6,0.7979274611398963,0.7897435897435897,0.7938144329896907,195,0.9787039627039628,0.8632241855235558
7,0.5896414342629482,0.7474747474747475,0.6592427616926503,198,0.976210876966756,0.8313468471037466
8,0.6652542372881356,0.7889447236180904,0.7218390804597701,199,0.9863831901034155,0.8752544238458924
9,0.9456521739130435,0.8743718592964824,0.9086161879895561,199,0.9925601122385943,0.9318494321152188
10,0.9611111111111111,0.865,0.9105263157894737,200,0.9926435574229692,0.9455040253487894
11,0.7589743589743589,0.7474747474747475,0.7531806615776081,198,0.9711080570543057,0.8264253284823875
12,0.6918604651162791,0.6040609137055838,0.6449864498644986,197,0.9479968915200154,0.7002805722777424
13,0.865,0.8737373737373737,0.8693467336683417,198,0.9901287511169931,0.9267527227392586
14,0.8260869565217391,0.7715736040609137,0.7979002624671916,197,0.9848319531284407,0.884011008519842
15,0.6218487394957983,0.7437185929648241,0.6773455377574371,199,0.9702446705664982,0.7441128605912471
16,0.6266666666666667,0.7747252747252747,0.6928746928746928,182,0.9762678096708197,0.7664413436290735
17,0.842391304347826,0.824468085106383,0.8333333333333334,188,0.9887743979947016,0.8977019915449427
18,0.5472972972972973,0.5225806451612903,0.5346534653465347,155,0.9648338018114486,0.6500912780686666
19,0.28225806451612906,0.2777777777777778,0.28,126,0.9370611398602618,0.2756565972170989
