round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
6,2,1,train,0.6299301031718237,0.8127536231884058,0.8701945499054534,0.8834782608695653,0.8715533285819344
6,-1,1,validation,0.10804410312245712,0.7291777188328913,0.7344466120963822,0.7291777188328913,0.7274472503486433
7,9,1,train,0.6160126385143679,0.811965811965812,0.8679685945342693,0.844017094017094,0.838228749717933
7,6,1,train,0.427222504248254,0.8676789587852495,0.9210718789823755,0.9143167028199566,0.9101682463455651
7,5,1,train,0.6954000561154462,0.7710843373493976,0.8469798583591146,0.8192771084337349,0.8067289253413977
7,7,1,train,0.7967359909548973,0.746941403734707,0.856849009592478,0.8383773341918866,0.8377777376166128
7,4,1,train,0.49072070291820374,0.8493282149712092,0.918629121851087,0.9203454894433781,0.9164967041118394
7,2,1,train,0.5900847404091446,0.8226086956521739,0.8821411320955084,0.8771014492753623,0.8698445889615397
7,8,1,train,0.7133454369029142,0.7797687861271676,0.8715193240275027,0.8647398843930636,0.8626012884190967
7,1,1,train,0.5725948879217848,0.820021299254526,0.8956896978208287,0.8945686900958466,0.8938391086227303
7,3,1,train,0.6768491905518053,0.7777119146413752,0.8664451291719061,0.8559573206876111,0.8543149368026238
7,0,1,train,0.5909341885989544,0.81044650379107,0.8995275892386492,0.8963774220724515,0.8906298060768598
7,-1,1,validation,0.10653418676942508,0.7384615384615385,0.7506157648650531,0.7384615384615385,0.7392998477576652
8,7,1,train,0.7421384376402085,0.7514488087572441,0.8759566429003499,0.8647778493238892,0.8604419198156232
8,6,1,train,0.3968489013684841,0.8768980477223427,0.9290850692767305,0.9262472885032538,0.9242645102609404
8,5,1,train,0.6611207644729054,0.7704149933065596,0.8643483981049764,0.8239625167336011,0.818561697794196
8,2,1,train,0.5480540905199531,0.832463768115942,0.9094409571179084,0.9031884057971015,0.8947407100300937
8,1,1,train,0.5606137083248889,0.8125665601703941,0.8960700282628733,0.889776357827476,0.8877258624027853
8,3,1,train,0.6204732166806245,0.8008298755186722,0.8889458928350996,0.8844101956135151,0.8831201257471472
8,8,1,train,0.6664255471891521,0.7884393063583816,0.8691727644065835,0.8595375722543352,0.854427231064026
8,4,1,train,0.5251262696914887,0.8214971209213052,0.9040580790041761,0.9040307101727447,0.897624477328075
8,9,1,train,0.588003494975786,0.7980769230769231,0.9036041473446803,0.8910256410256411,0.8927997386752534
8,0,1,train,0.5619116453516403,0.8264532434709352,0.8942741710796355,0.8972198820556023,0.8872062277921019
8,-1,1,validation,0.10579140454478839,0.7376657824933687,0.7497194767985323,0.7376657824933687,0.7383735799937271
9,1,1,train,0.5340069632382786,0.8285410010649628,0.8966319307828831,0.8903088391906283,0.8865215815855609
9,2,1,train,0.5292426046777379,0.8376811594202899,0.9088172887057184,0.9014492753623189,0.8921382786197881
9,5,1,train,0.6261049341111579,0.7931726907630522,0.8847930709942848,0.8627844712182061,0.8626442676012176
9,0,1,train,0.5579028544047435,0.8256107834877844,0.9151384833634436,0.9081718618365627,0.9028467159258242
9,3,1,train,0.5734264922827058,0.8049792531120332,0.872447563640901,0.8589211618257261,0.8606167083588897
9,4,1,train,0.5139300773872901,0.8387715930902111,0.7268359734737633,0.6689059500959693,0.6260037708319955
9,8,1,train,0.6327439283583022,0.7982658959537572,0.8786753627772435,0.8728323699421965,0.8725613654337256
9,6,1,train,0.3505725883495756,0.89587852494577,0.9286807863878886,0.9262472885032538,0.9211926197955507
9,9,1,train,0.5912181998913487,0.811965811965812,0.9038778273742727,0.8942307692307693,0.8924825989276637
9,7,1,train,0.7141522378684618,0.7784932388924662,0.8780075531615423,0.8622021893110109,0.8546815181755768
9,-1,1,validation,0.1036885478597416,0.7445623342175066,0.7477676328020447,0.7445623342175066,0.7436939116570449
10,7,1,train,0.6678322548213869,0.7733419188667096,0.8838713388355152,0.8647778493238892,0.8515159092605512
10,1,1,train,0.4816301517624487,0.8482428115015974,0.9221237201806906,0.9217252396166135,0.9211471756639417
10,8,1,train,0.5851124251081098,0.807514450867052,0.8813626011274438,0.8664739884393063,0.8638168158296917
10,5,1,train,0.5910058568186939,0.8018741633199464,0.8737396428739512,0.8621151271753681,0.8575592248168545
10,4,1,train,0.4760082832480717,0.8512476007677543,0.9105076331047753,0.8925143953934741,0.895721104464239
10,0,1,train,0.5218585433700941,0.8331929233361416,0.9148610066375733,0.9098567818028643,0.9018356152566853
10,3,1,train,0.5564970421776952,0.8192056905749852,0.9100077011966248,0.9087136929460581,0.9084695786104849
10,2,1,train,0.504165016688165,0.8446376811594203,0.9199429215780501,0.912463768115942,0.9139690501374439
10,9,1,train,0.5670645121071074,0.8108974358974359,0.8958733134604921,0.8910256410256411,0.890035239109404
10,6,1,train,0.32403144957215496,0.898590021691974,0.9378433310618505,0.9338394793926247,0.9338572005435214
10,-1,1,validation,0.10378039756231504,0.746684350132626,0.7588553907983757,0.746684350132626,0.7481244639714376
11,4,1,train,0.4375602889038224,0.8541266794625719,0.9321178303371109,0.9280230326295585,0.9263008169114338
11,1,1,train,0.4665643762559333,0.8525026624068157,0.9230751217448355,0.9195953141640043,0.9178647725331822
11,5,1,train,0.5674546562175062,0.8105756358768407,0.8960855448044965,0.8882195448460509,0.8849137074394081
11,7,1,train,0.6365057451984821,0.7881519639407598,0.884722318421831,0.8654217643271088,0.8661652819395907
11,2,1,train,0.48442663736124003,0.8544927536231884,0.9095579648948803,0.9066666666666666,0.8995623641046923
11,9,1,train,0.5174089454544278,0.8279914529914529,0.9073085233489169,0.9027777777777778,0.8973047035373645
11,8,1,train,0.5602563331633257,0.8236994219653179,0.8745757029122948,0.8572254335260115,0.8565800954214149
11,6,1,train,0.3184352179463082,0.8996746203904555,0.9529363213496264,0.9533622559652929,0.9526817177235283
11,0,1,train,0.48151161552925636,0.8508845829823083,0.9353393516434975,0.9342881213142376,0.9312443004611737
11,3,1,train,0.49953301517531207,0.8369887374036752,0.903501349531541,0.890337877889745,0.8909264847604037
11,-1,1,validation,0.10305212075131592,0.7477453580901857,0.7569166800222756,0.7477453580901857,0.7495211355609974
12,0,1,train,0.44031938823602546,0.8567818028643639,0.925247010849734,0.9208087615838247,0.9174750559774952
12,6,1,train,0.3068585049207786,0.9023861171366594,0.9375309095855908,0.9387201735357917,0.9351493040844504
12,5,1,train,0.5425814628939737,0.8172690763052208,0.881417319898915,0.8708165997322623,0.8680830480829728
12,1,1,train,0.41893337609920095,0.8684771033013845,0.9215424348797752,0.917465388711395,0.915329651473741
12,7,1,train,0.5953739789242928,0.8010302640051513,0.8846826948829903,0.8789439793947199,0.8742025052103167
12,4,1,train,0.3962257612880518,0.8790786948176583,0.9347286420534872,0.9309021113243762,0.9299021494690488
12,2,1,train,0.4321008138962228,0.8684057971014493,0.9268628381019683,0.92,0.9152119260557029
12,3,1,train,0.44906978208518705,0.8524007113218731,0.9205762617625888,0.9146413752222881,0.9141276196432505
12,9,1,train,0.4923982785170914,0.8461538461538461,0.9216595023301248,0.9113247863247863,0.9080655032093288
12,8,1,train,0.5496857465858558,0.8289017341040462,0.9034910144253798,0.8982658959537573,0.893667353555032
12,-1,1,validation,0.1027411774404851,0.7485411140583554,0.7564302501169416,0.7485411140583554,0.7490118248435231
13,0,1,train,0.4293189969213817,0.8727885425442291,0.9240777055223954,0.9123841617523167,0.9148249533638756
13,9,1,train,0.47187907424651915,0.8493589743589743,0.9162464829004299,0.9155982905982906,0.9146992092596279
13,4,1,train,0.38053404678810987,0.8771593090211133,0.9331862381660678,0.9299424184261037,0.9282468628037006
13,2,1,train,0.42388878668296254,0.864927536231884,0.9244490388867856,0.9165217391304348,0.908609380424114
13,7,1,train,0.6007234860116091,0.815196394075982,0.8739579632169573,0.8615582743077914,0.8494946911783374
13,3,1,train,0.439311444785852,0.8565500889152341,0.9441810179770965,0.943094250148192,0.9425481070458589
13,6,1,train,0.26691334169293507,0.9251626898047722,0.9433781952652602,0.9392624728850325,0.9375869800454769
13,1,1,train,0.40569471550431657,0.8716719914802982,0.9293937712128354,0.9275825346112886,0.9266406188501222
13,8,1,train,0.5085785902676082,0.8439306358381503,0.8762752367672133,0.8647398843930636,0.8593604451181245
13,5,1,train,0.49859767933102217,0.8306559571619813,0.9053848228429661,0.8955823293172691,0.8931496158108545
13,-1,1,validation,0.10277961296120793,0.7527851458885941,0.7570489980401447,0.7527851458885941,0.7522252997021409
14,7,1,train,0.5335000830917405,0.8158403090792016,0.910302453151723,0.8911783644558918,0.8940535170269138
14,0,1,train,0.39758450129294404,0.8761583824768323,0.9327418823797395,0.9309182813816343,0.9287181876028848
14,1,1,train,0.36980383872312117,0.8780617678381256,0.9294183029780124,0.9259850905218318,0.923953672524259
14,9,1,train,0.46928624228502697,0.842948717948718,0.9307543065861212,0.9252136752136753,0.9229121583263216
14,8,1,train,0.49167242909734427,0.846242774566474,0.8992685025451825,0.8861271676300578,0.8872736419459699
14,2,1,train,0.3963746754452586,0.8817391304347826,0.9330311893506931,0.9304347826086956,0.9265255223961767
14,5,1,train,0.48864272463927294,0.8333333333333334,0.9139865565873848,0.9036144578313253,0.8991297496208521
14,4,1,train,0.3615517310606216,0.8742802303262955,0.9407399753309567,0.9433781190019194,0.940491725303243
14,6,1,train,0.2590942583661688,0.9246203904555315,0.9509905246388535,0.9479392624728851,0.9448967962032736
14,3,1,train,0.3894084381398643,0.8772969768820391,0.9373618912076906,0.9342027267338471,0.933864363582547
14,-1,1,validation,0.10338743735482762,0.7549071618037135,0.7662775785160479,0.7549071618037135,0.7571385872501878
15,5,1,train,0.4692220445821948,0.8360107095046854,0.9071127335036209,0.9076305220883534,0.9047359320160375
15,1,1,train,0.35681158901846155,0.8844515441959532,0.9478819737875112,0.946751863684771,0.9465197120489396
15,4,1,train,0.3464449308563792,0.8809980806142035,0.9490906423699124,0.946257197696737,0.9450803992752348
15,2,1,train,0.34101832805080684,0.8944927536231884,0.9410704077294413,0.9368115942028985,0.9330931970625074
15,6,1,train,0.24320949829038377,0.9267895878524945,0.9664819193991455,0.9663774403470716,0.9657455970882944
15,9,1,train,0.4378588172710604,0.8472222222222222,0.9286226746653112,0.9220085470085471,0.921119860719032
15,8,1,train,0.4290454566933661,0.861849710982659,0.9277051025846782,0.9254335260115607,0.9245168765227891
15,3,1,train,0.38899721250697195,0.8654416123295792,0.9417391670000319,0.939537640782454,0.9392646008862594
15,0,1,train,0.39235063483813565,0.8795282224094355,0.9326459292420928,0.9300758213984835,0.9290425224178938
15,7,1,train,0.48181701467420235,0.8448164842240824,0.9139303506071806,0.9066323245331617,0.9048311434656796
15,-1,1,validation,0.10449964798954797,0.756763925729443,0.7658956460106366,0.756763925729443,0.758541295826013
16,0,1,train,0.38020196823315733,0.8795282224094355,0.9384134823040651,0.9351305812973884,0.9341591267659425
16,1,1,train,0.3021571607844151,0.9041533546325878,0.9530490393627505,0.950479233226837,0.9507868991315712
16,8,1,train,0.405162398351468,0.8728323699421965,0.9097286891086306,0.8913294797687862,0.8897066152039126
16,5,1,train,0.4568156178512755,0.8400267737617135,0.9153189962722249,0.9082998661311914,0.9077453057047661
16,7,1,train,0.4582037435414699,0.8551191242755957,0.9290668414231202,0.9201545396007726,0.921444305769127
16,3,1,train,0.3569565969673802,0.8808535862477771,0.9281740117976148,0.9116775340841731,0.9139035872498692
16,4,1,train,0.35368435415759225,0.8829174664107485,0.9572768965448304,0.9558541266794626,0.9549607971544095
16,2,1,train,0.3458189744571293,0.8944927536231884,0.9421247651049981,0.9426086956521739,0.9406582065399773
16,9,1,train,0.4272223656885644,0.8653846153846154,0.9295388583465395,0.9262820512820513,0.9258074307761162
16,6,1,train,0.2021047446410095,0.9349240780911063,0.9610660872191414,0.9614967462039046,0.959908295786044
16,-1,1,validation,0.10483956060005446,0.7599469496021221,0.7697888811991653,0.7599469496021221,0.762207349379056
17,2,1,train,0.31208836097869574,0.9078260869565218,0.9422211977223724,0.9379710144927537,0.9390394471701929
17,7,1,train,0.43626049067108674,0.8564069542820347,0.9181691916789736,0.9143593045717965,0.9104809873029762
17,1,1,train,0.3153491406850121,0.8940362087326944,0.9347046451843124,0.9275825346112886,0.9276224078613965
17,8,1,train,0.39286096618952837,0.8728323699421965,0.939936683950401,0.9352601156069364,0.9350912926270417
17,3,1,train,0.32587050875622375,0.8950800237107291,0.9487796912983113,0.947836395969176,0.9477042961604871
17,6,1,train,0.19716237485811952,0.9376355748373102,0.9702214751667813,0.9685466377440347,0.9678157681819803
17,0,1,train,0.3597017502468454,0.8871103622577927,0.9253630623460015,0.9199663016006739,0.9171738433722889
17,5,1,train,0.4245462344491227,0.8507362784471219,0.9173383437169506,0.9123159303882196,0.9125919550882381
17,4,1,train,0.33163948797617276,0.8925143953934741,0.9553076418954746,0.9529750479846449,0.9529244108652053
17,9,1,train,0.3875573350546452,0.8696581196581197,0.9484362884613278,0.9423076923076923,0.9430594953655506
17,-1,1,validation,0.10474480853474079,0.7602122015915119,0.771069559412102,0.7602122015915119,0.7624146751918482
18,8,1,train,0.35052807130829394,0.891907514450867,0.946273767810286,0.9445086705202312,0.9445489015014005
18,9,1,train,0.42557169043291837,0.8568376068376068,0.9431596487217735,0.9412393162393162,0.940645815397279
18,0,1,train,0.32939732260377014,0.8904802021903959,0.9494590284386201,0.9460825610783488,0.9451988067747209
18,4,1,train,0.31149927407542227,0.9021113243761996,0.9508292290919893,0.9491362763915547,0.947706226334738
18,5,1,train,0.40309054621639734,0.8614457831325302,0.9315359418070257,0.9243641231593038,0.9250275744979573
18,3,1,train,0.3120682989589217,0.8962655601659751,0.9399845824843808,0.9353882631890931,0.9351836756889246
18,2,1,train,0.3152266184010336,0.9066666666666666,0.9400721294178102,0.936231884057971,0.9329463540840169
18,6,1,train,0.2017485350627428,0.938177874186551,0.9567176879546192,0.9533622559652929,0.9521822048603186
18,1,1,train,0.27548418205152164,0.9148029818956337,0.9545576635139319,0.952076677316294,0.9514410821051542
18,7,1,train,0.4058832866736712,0.866709594333548,0.9431471488348181,0.9388280746941404,0.9390445072388106
18,-1,1,validation,0.10710197471058125,0.7594164456233422,0.7650316543096778,0.7594164456233422,0.7600421392649113
19,5,1,train,0.3899558397099615,0.8607764390896921,0.937792987272952,0.9337349397590361,0.9329822272206645
19,2,1,train,0.2564456167617916,0.9228985507246377,0.9547715257810139,0.9530434782608695,0.9524873884825946
19,4,1,train,0.30266228167229964,0.8963531669865643,0.9408601530245788,0.9404990403071017,0.9385282710686778
19,0,1,train,0.31028848120492675,0.8997472620050547,0.9456054568694685,0.941027801179444,0.9413852892041223
19,9,1,train,0.39464382408982795,0.875,0.941768627311844,0.936965811965812,0.936224594229242
19,6,1,train,0.1934242202553624,0.9398047722342733,0.9614553334555023,0.9593275488069414,0.9594026790644204
19,7,1,train,0.3914681150792883,0.8725048293625242,0.939503156872869,0.9349645846748229,0.9350283204420268
19,3,1,train,0.27673640066837246,0.9081209247184351,0.9563582318879685,0.9531713100177831,0.9537014242141172
19,8,1,train,0.3480728448471612,0.891907514450867,0.9371856598037381,0.9312138728323699,0.9316095343924592
19,1,1,train,0.2544552349961026,0.917465388711395,0.9549416582537382,0.952076677316294,0.9521985897074683
19,-1,1,validation,0.1072306080518441,0.7602122015915119,0.7694791566598278,0.7602122015915119,0.7616192217426268
20,0,1,train,0.33946968256902177,0.8930075821398483,0.9397545220193988,0.9317607413647851,0.9303897799446779
20,2,1,train,0.28117419179007236,0.9107246376811594,0.9465977634872993,0.9460869565217391,0.9460205171140144
20,1,1,train,0.25776856761584255,0.9179978700745474,0.9572981594241016,0.9531416400425985,0.9537475950314699
20,3,1,train,0.2828126911766898,0.9104919976289271,0.9536563620102321,0.951985773562537,0.9520005437147656
20,7,1,train,0.38084438236322826,0.8692852543464262,0.9288134211435501,0.9259497746297489,0.9258289623333175
20,4,1,train,0.28438391873101126,0.8992322456813819,0.9528017786716271,0.9539347408829175,0.9519930759980809
20,8,1,train,0.31793428066482743,0.8965317919075144,0.9533393369162539,0.9514450867052023,0.9514682305697604
20,5,1,train,0.36964238656405857,0.8641231593038822,0.9369948095468149,0.9357429718875502,0.9351986605530995
20,9,1,train,0.37797127874631786,0.8728632478632479,0.9271918428454701,0.9113247863247863,0.913116796130175
20,6,1,train,0.16288781339691719,0.9511930585683297,0.9711148413941413,0.9718004338394793,0.9709071532201959
20,-1,1,validation,0.10897984508856073,0.7570291777188329,0.769970952357145,0.7570291777188329,0.7598107421591153
21,3,1,train,0.2589744308210856,0.9140486069946651,0.9539622895194763,0.951393005334914,0.9518422399811572
21,0,1,train,0.3150578679895066,0.8963774220724515,0.9344271865883511,0.9342881213142376,0.9318462151009327
21,9,1,train,0.3843731304519197,0.875,0.9486199066598358,0.9423076923076923,0.9426580623231683
21,6,1,train,0.16827639219556728,0.9484815618221258,0.9707606381249371,0.970173535791757,0.9699010672455181
21,8,1,train,0.29650533205748014,0.9023121387283237,0.9455918385491705,0.9416184971098266,0.9418767912151502
21,7,1,train,0.35278410566731905,0.8886027044430135,0.9200174818687211,0.9104958145524791,0.9060983212704845
21,5,1,train,0.34325465733275057,0.8788487282463187,0.9361620634968177,0.9310575635876841,0.930076400436738
21,4,1,train,0.28466401261944885,0.9021113243761996,0.9507764770097824,0.9491362763915547,0.9482698672216014
21,2,1,train,0.2616465817921347,0.9194202898550725,0.9491902121214449,0.9449275362318841,0.9413414307739106
21,1,1,train,0.22293493839951747,0.9270500532481363,0.9575467224621351,0.9542066027689031,0.9543831689004942
21,-1,1,validation,0.1082500448850643,0.7657824933687003,0.7721330587006164,0.7657824933687003,0.7669822752849668
22,2,1,train,0.244296139702244,0.9281159420289855,0.9469955055513047,0.9431884057971015,0.9393632693627054
22,7,1,train,0.33997216291534593,0.8911783644558918,0.9434833127422096,0.9375402446877013,0.9380862571874983
22,6,1,train,0.14786650117782038,0.9501084598698482,0.9703558095467438,0.9696312364425163,0.9696696783596663
22,9,1,train,0.35492445148814183,0.8899572649572649,0.9545959343141275,0.9529914529914529,0.9525480471258162
22,1,1,train,0.22316491943338213,0.9345047923322684,0.9585627396815862,0.9563365282215123,0.9555656000611084
22,3,1,train,0.24560665831265538,0.921161825726141,0.9581372520181289,0.9537640782454061,0.9545959382197363
22,0,1,train,0.27896412583255525,0.9081718618365627,0.9556330095620347,0.9519797809604044,0.9522344455875854
22,5,1,train,0.31218910530548205,0.892235609103079,0.9388503158676024,0.9357429718875502,0.9346518676157132
22,8,1,train,0.2884354808406415,0.9104046242774566,0.954642824769749,0.9508670520231214,0.9514754515568166
22,4,1,train,0.2475491180742259,0.918426103646833,0.9605574620872674,0.9596928982725528,0.9592135727098006
22,-1,1,validation,0.1099177598647541,0.7618037135278515,0.7712151132594182,0.7618037135278515,0.7638390308044227
