class,precision,recall,f1,support,roc_auc,pr_auc
0,0.3076923076923077,0.025,0.046242774566473986,160,0.939748095567867,0.4399056484846701
1,0.7628205128205128,0.6102564102564103,0.6780626780626781,195,0.9568685673301057,0.7354383233522217
2,0.5070921985815603,0.7258883248730964,0.5970772442588727,197,0.9531675098489658,0.6682307875912663
3,0.6010362694300518,0.5918367346938775,0.596401028277635,196,0.9522608007948562,0.5749916479102699
4,0.5361702127659574,0.6528497409326425,0.5887850467289719,193,0.9560744306239779,0.672759790855957
5,0.797979797979798,0.797979797979798,0.797979797979798,198,0.9840376044883324,0.8758336929598577
6,0.8333333333333334,0.5128205128205128,0.6349206349206349,195,0.9567007351622736,0.7457612468795101
7,0.8303030303030303,0.6919191919191919,0.7548209366391184,198,0.9724300677548157,0.8050095627703201
8,0.64453125,0.8291457286432161,0.7252747252747253,199,0.9828862880631104,0.8519336495578078
9,0.9015544041450777,0.8743718592964824,0.8877551020408163,199,0.9931180686405986,0.932295133195605
10,0.9425287356321839,0.82,0.8770053475935828,200,0.9914936974789916,0.9417796029814255
11,0.506896551724138,0.7424242424242424,0.6024590163934426,198,0.9658907100116507,0.8117499448581718
12,0.68,0.6040609137055838,0.6397849462365591,197,0.9426174310714452,0.666559181188259
13,0.8439024390243902,0.8737373737373737,0.858560794044665,198,0.9885974809687016,0.9197756189299886
14,0.7755102040816326,0.7715736040609137,0.7735368956743003,197,0.9805982829483961,0.8684862420711306
15,0.6444444444444445,0.7286432160804021,0.6839622641509434,199,0.9694425642634905,0.7480443658376044
16,0.6328502415458938,0.7197802197802198,0.6735218508997429,182,0.9705818846705134,0.7193162572210345
17,0.8260869565217391,0.8085106382978723,0.8172043010752689,188,0.9857465519084786,0.8840179497040881
18,0.5606060606060606,0.4774193548387097,0.5156794425087108,155,0.9600651407665194,0.5971357851187075
19,0.22807017543859648,0.30952380952380953,0.26262626262626265,126,0.9333302841809976,0.2735745343996367
