class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6379310344827587,0.4625,0.5362318840579711,160,0.9598346606648198,0.6191611338418423
1,0.7740112994350282,0.7025641025641025,0.7365591397849462,195,0.9702564102564102,0.8014807366633873
2,0.6150442477876106,0.7055837563451777,0.6572104018912529,197,0.9685507919662556,0.7570127329135413
3,0.6454545454545455,0.7244897959183674,0.6826923076923077,196,0.9730558283749986,0.7089120769493867
4,0.7158469945355191,0.6787564766839378,0.6968085106382979,193,0.9753701324379564,0.7945223552007594
5,0.8066037735849056,0.8636363636363636,0.8341463414634146,198,0.9917010248057281,0.9209573209338494
6,0.8651685393258427,0.7897435897435897,0.8257372654155496,195,0.9851920387305003,0.8990335296106203
7,0.5936254980079682,0.7525252525252525,0.6636971046770601,198,0.9805296809076205,0.8446446879024925
8,0.7674418604651163,0.8291457286432161,0.7971014492753623,199,0.9901319816669457,0.9019292833307841
9,0.9153439153439153,0.8693467336683417,0.8917525773195877,199,0.9950051292587271,0.9481924596793452
10,0.921875,0.885,0.9030612244897959,200,0.9947359943977592,0.9510079616799034
11,0.7806122448979592,0.7727272727272727,0.7766497461928934,198,0.976823102243035,0.8404385108647514
12,0.7928994082840237,0.6802030456852792,0.73224043715847,197,0.9680705971605996,0.7824653246991234
13,0.8564593301435407,0.9040404040404041,0.8796068796068796,198,0.9918777642041919,0.9371135708616296
14,0.8586956521739131,0.8020304568527918,0.8293963254593176,197,0.9857625081512358,0.8975331823525148
15,0.6948356807511737,0.7437185929648241,0.7184466019417476,199,0.9749391032451532,0.7642067479979301
16,0.6398104265402843,0.7417582417582418,0.6870229007633588,182,0.9815800837958029,0.8012866495570119
17,0.8594594594594595,0.8457446808510638,0.8525469168900804,188,0.9935767786925169,0.9228773600892696
18,0.6992481203007519,0.6,0.6458333333333334,155,0.9722205862668988,0.7066436070701682
19,0.32432432432432434,0.2857142857142857,0.3037974683544304,126,0.944180910564006,0.29954994004056107
