class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6311475409836066,0.48125,0.5460992907801419,160,0.959432132963989,0.6125227625678168
1,0.7604166666666666,0.7487179487179487,0.7545219638242894,195,0.9680846333154026,0.8095950265496724
2,0.625,0.7614213197969543,0.6864988558352403,197,0.968788047979701,0.7738472609440998
3,0.7225130890052356,0.7040816326530612,0.7131782945736435,196,0.9750443966058724,0.7477016752525014
4,0.7445652173913043,0.7098445595854922,0.726790450928382,193,0.9779818095170497,0.822578237926056
5,0.8317307692307693,0.8737373737373737,0.8522167487684729,198,0.9931333208908796,0.9298491272968598
6,0.8526315789473684,0.8307692307692308,0.8415584415584415,195,0.9861430876815492,0.9041434390957619
7,0.8511904761904762,0.7222222222222222,0.7814207650273224,198,0.9831729953510469,0.860321551588715
8,0.8426395939086294,0.8341708542713567,0.8383838383838383,199,0.9878727155801409,0.8949997267972999
9,0.8762376237623762,0.8894472361809045,0.8827930174563591,199,0.9945576383738913,0.94600727477063
10,0.9456521739130435,0.87,0.90625,200,0.9935707282913164,0.9461150557783649
11,0.5789473684210527,0.7777777777777778,0.6637931034482759,198,0.9791659597090728,0.8571117363133458
12,0.8192771084337349,0.6903553299492385,0.7493112947658402,197,0.9708025930519505,0.803644438972166
13,0.8861386138613861,0.9040404040404041,0.895,198,0.9910223455156265,0.9421532308268826
14,0.8833333333333333,0.8071065989847716,0.843501326259947,197,0.9870283471211754,0.9103088677902722
15,0.7486910994764397,0.7185929648241206,0.7333333333333333,199,0.9750010202229292,0.7804297826508209
16,0.6304347826086957,0.7967032967032966,0.7038834951456311,182,0.9819292329743835,0.801753070726956
17,0.8502673796791443,0.8457446808510638,0.848,188,0.9935559891656865,0.9284655746200542
18,0.752,0.6064516129032258,0.6714285714285714,155,0.9762646678267077,0.739148322154988
19,0.3724137931034483,0.42857142857142855,0.3985239852398524,126,0.9461193002630983,0.34427782649025257
