class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6836734693877551,0.41875,0.5193798449612403,160,0.9598900623268698,0.6235422491609091
1,0.7675675675675676,0.7282051282051282,0.7473684210526316,195,0.9704730141653218,0.8035926529292537
2,0.576,0.7309644670050761,0.6442953020134228,197,0.9708778898705889,0.7688555614647489
3,0.6798029556650246,0.7040816326530612,0.6917293233082706,196,0.9741950081655495,0.7304270290215639
4,0.76,0.689119170984456,0.7228260869565217,193,0.977667481216349,0.8092856534719348
5,0.8277511961722488,0.8737373737373737,0.8501228501228502,198,0.99229911093013,0.9268314250735968
6,0.8548387096774194,0.8153846153846154,0.8346456692913385,195,0.9853412228796845,0.9042370680517825
7,0.5912698412698413,0.7525252525252525,0.6622222222222223,198,0.9821620459918332,0.8523528562906592
8,0.7857142857142857,0.8291457286432161,0.8068459657701712,199,0.9893763130972701,0.9013092728356433
9,0.8979591836734694,0.8844221105527639,0.8911392405063291,199,0.9949797995860007,0.9489063901280432
10,0.9555555555555556,0.86,0.9052631578947369,200,0.9936281512605043,0.9461209811435949
11,0.8235294117647058,0.7777777777777778,0.8,198,0.9784123429140226,0.851881274307686
12,0.7932960893854749,0.7208121827411168,0.7553191489361702,197,0.9711435597778602,0.8017868177376044
13,0.8768472906403941,0.898989898989899,0.8877805486284289,198,0.990907818385422,0.9367623460743943
14,0.8540540540540541,0.8020304568527918,0.8272251308900523,197,0.9884547245912306,0.9103105305091191
15,0.6727272727272727,0.7437185929648241,0.7064439140811456,199,0.9763491216935982,0.770359566393684
16,0.6350710900473934,0.7362637362637363,0.6819338422391857,182,0.9808496269616671,0.8028373461844169
17,0.8674033149171271,0.8351063829787234,0.8509485094850948,188,0.992865479881678,0.9200545650074566
18,0.72,0.5806451612903226,0.6428571428571429,155,0.9750385936733146,0.7263025959644491
19,0.31851851851851853,0.3412698412698413,0.32950191570881227,126,0.9461715714459952,0.3129925711351758
