class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7560975609756098,0.3875,0.512396694214876,160,0.9582020429362882,0.6393912909223668
1,0.7668393782383419,0.7589743589743589,0.7628865979381443,195,0.9663001613770845,0.8049638271601197
2,0.6437768240343348,0.7614213197969543,0.6976744186046512,197,0.9691531665153627,0.765716544475001
3,0.7536231884057971,0.5306122448979592,0.6227544910179641,196,0.9696711225060815,0.7281842768527653
4,0.6875,0.7409326424870466,0.713216957605985,193,0.976256625156983,0.8219190346945906
5,0.873015873015873,0.8333333333333334,0.8527131782945736,198,0.9917406144309839,0.9229349499035575
6,0.8526315789473684,0.8307692307692308,0.8415584415584415,195,0.9889689797382105,0.9092154110282219
7,0.8448275862068966,0.7424242424242424,0.7903225806451613,198,0.9825466309228906,0.8507889649115873
8,0.9112426035502958,0.7738693467336684,0.8369565217391305,199,0.9851138920590069,0.8852961256090555
9,0.8969072164948454,0.8743718592964824,0.8854961832061069,199,0.9931877252405967,0.9372471065728355
10,0.9308510638297872,0.875,0.9020618556701031,200,0.991235994397759,0.9358199611936668
11,0.8279569892473119,0.7777777777777778,0.8020833333333334,198,0.9771115409413281,0.8569024287615964
12,0.5130718954248366,0.7969543147208121,0.6242544731610338,197,0.9763319367904518,0.8255136311333836
13,0.8934010152284264,0.8888888888888888,0.8911392405063291,198,0.9893369586118747,0.9341128671626115
14,0.8695652173913043,0.8121827411167513,0.8398950131233596,197,0.9868081394440253,0.9108065706245001
15,0.6360153256704981,0.8341708542713567,0.7217391304347827,199,0.9785056618854564,0.7958529189471849
16,0.7241379310344828,0.6923076923076923,0.7078651685393258,182,0.9793213336273537,0.7842153774376316
17,0.8223350253807107,0.8617021276595744,0.8415584415584415,188,0.9913419045582523,0.9205060144002938
18,0.5482233502538071,0.6967741935483871,0.6136363636363636,155,0.9754463927185116,0.7263311176869575
19,0.39090909090909093,0.3412698412698413,0.3644067796610169,126,0.9319559876640009,0.3065833173256509
