round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
4,0,0.6262376237623762,0.5834921073475322,0.6737399603033515,0.519342855973325,808
4,1,0.7454739084132055,0.5847291072692529,0.6351445238974677,0.5837268341378492,939
4,2,0.7159533073929961,0.4928003295824516,0.612294693375256,0.47089492070019884,514
4,3,0.7727272727272727,0.5885039825765632,0.5632334887334889,0.5200987261947388,396
4,4,0.7125850340136054,0.5813671034885711,0.669541975706134,0.5705147725765229,588
4,5,0.5752380952380952,0.39816210891153136,0.5397836718974779,0.39736659984966877,525
