round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
18,0,0.7091584158415841,0.5898132805086591,0.7105698658386764,0.58858451960894,808
18,1,0.7870074547390842,0.6390576364701956,0.6898353072885,0.6485188681570203,939
18,2,0.7626459143968871,0.5097446735235782,0.6376216965257885,0.5262014564989762,514
18,3,0.7929292929292929,0.6388979798979799,0.6571402948902949,0.6067542220007756,396
18,4,0.7636054421768708,0.664710739578373,0.7261763407824465,0.6576326978392675,588
18,5,0.7447619047619047,0.44267680280787686,0.5714715061748644,0.4745910356874424,525
