class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6818181818181818,0.46875,0.5555555555555556,160,0.9588123268698061,0.635033183966445
1,0.7628865979381443,0.7589743589743589,0.7609254498714653,195,0.9658095750403443,0.8084828439266807
2,0.7081339712918661,0.751269035532995,0.729064039408867,197,0.9672579597971817,0.7686281479592244
3,0.7419354838709677,0.5867346938775511,0.6552706552706553,196,0.9676611411212498,0.7213836936851045
4,0.6302521008403361,0.7772020725388601,0.6960556844547564,193,0.9754172092571858,0.8195357119676192
5,0.8571428571428571,0.8484848484848485,0.8527918781725888,198,0.9920771262456592,0.923701475547926
6,0.8556149732620321,0.8205128205128205,0.837696335078534,195,0.9868373677604447,0.8997911060528866
7,0.825136612021858,0.7626262626262627,0.7926509186351706,198,0.9824632099268158,0.8600332665496564
8,0.8994082840236687,0.7638190954773869,0.8260869565217391,199,0.9875385046205545,0.8886504386178647
9,0.8669950738916257,0.8844221105527639,0.8756218905472637,199,0.9937541248668433,0.9402571705986316
10,0.9395604395604396,0.855,0.8952879581151832,200,0.9899488795518206,0.9313917314051733
11,0.8554913294797688,0.7474747474747475,0.7978436657681941,198,0.9747573721537888,0.8527497623998328
12,0.5226480836236934,0.7614213197969543,0.6198347107438017,197,0.9727844621463003,0.8116914156658903
13,0.8894472361809045,0.8939393939393939,0.8916876574307305,198,0.9903797210628118,0.9350012603203386
14,0.8481675392670157,0.8223350253807107,0.8350515463917526,197,0.9877827360022504,0.9114658613583363
15,0.6949152542372882,0.8241206030150754,0.7540229885057471,199,0.977488253364273,0.8054066931410969
16,0.7329545454545454,0.7087912087912088,0.7206703910614525,182,0.9796536378894238,0.7917279934296579
17,0.8716577540106952,0.8670212765957447,0.8693333333333333,188,0.9903722216282358,0.9266293004665672
18,0.6140350877192983,0.6774193548387096,0.6441717791411042,155,0.9733877660286442,0.7201960003031636
19,0.3629032258064516,0.35714285714285715,0.36,126,0.9277329116791245,0.3038068096154977
