class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6593406593406593,0.375,0.47808764940239046,160,0.9540148891966759,0.5543516680966436
1,0.7486338797814208,0.7025641025641025,0.7248677248677249,195,0.9574265734265734,0.7716387584504187
2,0.48253968253968255,0.7715736040609137,0.59375,197,0.9605743016220072,0.7220723013997014
3,0.5547445255474452,0.7755102040816326,0.6468085106382979,196,0.9704148727202129,0.7301616984507141
4,0.8541666666666666,0.6373056994818653,0.7299703264094956,193,0.9668514009337144,0.7797456009436918
5,0.8874172185430463,0.6767676767676768,0.7679083094555874,198,0.9844794529844922,0.8650260689647092
6,0.8898305084745762,0.5384615384615384,0.670926517571885,195,0.973416532185763,0.8449726078841886
7,0.8695652173913043,0.7070707070707071,0.7799442896935933,198,0.9794840906263079,0.8396826172177866
8,0.9075144508670521,0.7889447236180904,0.8440860215053764,199,0.9848444124852772,0.8984093746805083
9,0.9878048780487805,0.8140703517587939,0.8925619834710744,199,0.9882104445498284,0.9157079301537709
10,0.7815126050420168,0.93,0.8493150684931506,200,0.9937282913165266,0.9421464269383512
11,0.9658119658119658,0.5707070707070707,0.7174603174603175,198,0.9513584897123532,0.7795014116743245
12,0.4458204334365325,0.7309644670050761,0.5538461538461539,197,0.9588808335499892,0.7086067916205495
13,0.8712871287128713,0.8888888888888888,0.88,198,0.9904136550273168,0.928147318800232
14,0.8707865168539326,0.7868020304568528,0.8266666666666667,197,0.9843673859643889,0.8882837655674789
15,0.684931506849315,0.7537688442211056,0.7177033492822966,199,0.9730604858512669,0.7597483699376626
16,0.6127659574468085,0.7912087912087912,0.6906474820143885,182,0.979801413747902,0.7769920689704858
17,0.7777777777777778,0.8563829787234043,0.8151898734177215,188,0.9932641933069605,0.9205378342266919
18,0.5502645502645502,0.6709677419354839,0.6046511627906976,155,0.9700629099183509,0.6800731202311643
19,0.3068181818181818,0.21428571428571427,0.2523364485981308,126,0.9357053560538741,0.2712329733025229
