round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
20,0,0.6453715775749674,0.3254837753198906,0.3091451894631791,0.30295996292629856,767
20,1,0.7346534653465346,0.3571422158979346,0.44118342416715717,0.34200635547529623,505
20,2,0.7666666666666667,0.4616960594103093,0.4716481936944567,0.4511840975851461,1020
20,3,0.75,0.32918666609010666,0.38094718319176524,0.3262730272116426,164
20,4,0.8277404921700223,0.396025332066082,0.3638271398964438,0.368446940416854,447
20,5,0.7439446366782007,0.4213148424420215,0.426176551220523,0.40414220791500755,867
