round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
21,0,0.6245110821382008,0.31584362564400303,0.3006173277652563,0.2898847709000048,767
21,1,0.7584158415841584,0.3588052120512787,0.4456761379113384,0.3437280408452852,505
21,2,0.7598039215686274,0.4471961973034196,0.46206438686203855,0.4377450309953943,1020
21,3,0.725609756097561,0.32142667021559757,0.3840001587679606,0.3236060727630875,164
21,4,0.8076062639821029,0.3786306184632495,0.34485574360375015,0.34642858725394116,447
21,5,0.7497116493656286,0.4263979185609882,0.437144218778557,0.4172074677921712,867
