round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
6,0,0.5958279009126467,0.35242199226013793,0.3028272978209736,0.310884398376796,767
6,1,0.7306930693069307,0.3867234195395412,0.510958776563499,0.3678673828388169,505
6,2,0.7147058823529412,0.4441077388841625,0.4839541797974503,0.4308954647717915,1020
6,3,0.7073170731707317,0.3113092320261438,0.3403023785425101,0.2985783735345651,164
6,4,0.8322147651006712,0.42490084840404246,0.36685213435330066,0.37557342861627974,447
6,5,0.6862745098039216,0.42625863109267426,0.3960635804408238,0.39005058508898705,867
