class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5902777777777778,0.53125,0.5592105263157895,160,0.9562586565096952,0.5894267465719533
1,0.715,0.7333333333333333,0.7240506329113924,195,0.9611131432669895,0.7813479167176048
2,0.504950495049505,0.7766497461928934,0.612,197,0.9605885085689201,0.7338868345181793
3,0.5687732342007435,0.7806122448979592,0.6580645161290323,196,0.9708930998252686,0.7247361443084442
4,0.8243243243243243,0.6321243523316062,0.7155425219941349,193,0.9682832604970442,0.788432872305721
5,0.9027777777777778,0.6565656565656566,0.7602339181286549,198,0.9847438551245942,0.870843147008911
6,0.8978102189781022,0.6307692307692307,0.7409638554216867,195,0.9771698045544199,0.8627759406123179
7,0.9060402684563759,0.6818181818181818,0.7780979827089337,198,0.9791291979141925,0.8423156438312975
8,0.9176470588235294,0.7839195979899497,0.8455284552845529,199,0.9853636707761716,0.8982424803662482
9,0.9644970414201184,0.8190954773869347,0.8858695652173914,199,0.9910572183234851,0.9246834473386082
10,0.7698744769874477,0.92,0.8382687927107062,200,0.9944103641456582,0.9477428841623322
11,0.9669421487603306,0.5909090909090909,0.7335423197492164,198,0.9496009931340279,0.7777822808707208
12,0.4540059347181009,0.7766497461928934,0.5730337078651685,197,0.9638092234340747,0.7391971474878741
13,0.8969072164948454,0.8787878787878788,0.8877551020408163,198,0.9910456751162238,0.9388276437808832
14,0.8863636363636364,0.7918781725888325,0.8364611260053619,197,0.9838751152538568,0.8940717818800044
15,0.7357512953367875,0.7135678391959799,0.7244897959183674,199,0.9744887979522366,0.763111999323326
16,0.6460176991150443,0.8021978021978022,0.7156862745098039,182,0.9796651230597718,0.7898477799020448
17,0.825,0.8776595744680851,0.8505154639175257,188,0.9930756025992848,0.9197692317164694
18,0.5573770491803278,0.6580645161290323,0.6035502958579881,155,0.973307455494579,0.6892557725584848
19,0.29411764705882354,0.15873015873015872,0.20618556701030927,126,0.9342733434390954,0.2562779675653369
