class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6352941176470588,0.3375,0.44081632653061226,160,0.954551592797784,0.5773006015117415
1,0.7873563218390804,0.7025641025641025,0.7425474254742548,195,0.9589858346781424,0.7750390502231832
2,0.5098039215686274,0.7918781725888325,0.6202783300198808,197,0.9622450385789643,0.744887038457848
3,0.6131687242798354,0.7602040816326531,0.6788154897494305,196,0.9706832509164829,0.7268422169071366
4,0.7572254335260116,0.6787564766839378,0.7158469945355191,193,0.970277144856097,0.7990835423217144
5,0.8974358974358975,0.7070707070707071,0.7909604519774012,198,0.9851892384087233,0.8700772114904615
6,0.8840579710144928,0.6256410256410256,0.7327327327327328,195,0.9768240989779451,0.8623670466129141
7,0.8536585365853658,0.7070707070707071,0.7734806629834254,198,0.981575271188933,0.849216654481909
8,0.88268156424581,0.7939698492462312,0.8359788359788359,199,0.9849696536448695,0.8949255566044239
9,0.9644970414201184,0.8190954773869347,0.8858695652173914,199,0.9912612629093379,0.9266852977935001
10,0.7854077253218884,0.915,0.8452655889145496,200,0.9944019607843138,0.9499702717692718
11,0.957983193277311,0.5757575757575758,0.7192429022082019,198,0.9525744567737848,0.7776323559400498
12,0.45121951219512196,0.751269035532995,0.5638095238095238,197,0.9630519931636172,0.725993364266968
13,0.9057591623036649,0.8737373737373737,0.8894601542416453,198,0.9911121291300463,0.9311448298907671
14,0.850828729281768,0.7817258883248731,0.8148148148148148,197,0.9831164642887079,0.8889088052021745
15,0.7307692307692307,0.6683417085427136,0.6981627296587927,199,0.9750981173017145,0.7533770432788525
16,0.6588785046728972,0.7747252747252747,0.7121212121212122,182,0.9798856383304543,0.7908205356848881
17,0.81,0.8617021276595744,0.8350515463917526,188,0.9925796238877603,0.9156023393309003
18,0.5416666666666666,0.6709677419354839,0.5994236311239193,155,0.9714371123901306,0.6867226320664787
19,0.26573426573426573,0.30158730158730157,0.2825278810408922,126,0.937323584757723,0.27125645453221275
