round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
7,0,0.6049543676662321,0.3597057893127754,0.30650865889395523,0.319214092589176,767
7,1,0.7346534653465346,0.3959790894938266,0.5095221516390019,0.3743664766550001,505
7,2,0.7303921568627451,0.44714331530441465,0.4771958175702209,0.44030498617528957,1020
7,3,0.6951219512195121,0.2905748971740074,0.3254015506337488,0.2806887841426427,164
7,4,0.825503355704698,0.39998942837520124,0.34332346094832106,0.3518710261955495,447
7,5,0.7139561707035755,0.41613375693057525,0.42466078614026176,0.3926473592683268,867
