round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
12,0,0.6401564537157758,0.3383679776747182,0.30086940919417504,0.29795079916898104,767
12,1,0.7287128712871287,0.3683207970897989,0.46883793649101607,0.35290283242345416,505
12,2,0.7450980392156863,0.4374901458166865,0.46442429880354863,0.4264790699577959,1020
12,3,0.7073170731707317,0.2839642590295459,0.25900015876796056,0.2676567041649967,164
12,4,0.8389261744966443,0.4146006523238666,0.4016095708182449,0.39520650385261646,447
12,5,0.7231833910034602,0.4228709187351942,0.42354027025664376,0.39939023732418105,867
