round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
8,0,0.6036505867014341,0.35646486002224453,0.30642755028776586,0.31412626559728785,767
8,1,0.7465346534653465,0.3709154786318983,0.4887574212317364,0.3553107085513588,505
8,2,0.7470588235294118,0.4543562168832384,0.4832992188675651,0.4475858953503967,1020
8,3,0.7073170731707317,0.29574126244026167,0.3337864835542854,0.2880210907892569,164
8,4,0.8344519015659956,0.42500693115681676,0.3686853078538968,0.3778446079709066,447
8,5,0.7104959630911188,0.4202519471170773,0.4200030467494118,0.3951286146899304,867
