class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6666666666666666,0.5,0.5714285714285714,160,0.9618421052631579,0.6266851847455035
1,0.7891891891891892,0.7487179487179487,0.7684210526315789,195,0.9712045902815133,0.7989366860467148
2,0.6470588235294118,0.7817258883248731,0.7080459770114943,197,0.9661562110640861,0.7552995611836377
3,0.7544910179640718,0.6428571428571429,0.6942148760330579,196,0.9698531343147219,0.7179121011064157
4,0.6818181818181818,0.6994818652849741,0.690537084398977,193,0.9751811009022815,0.7979724238846541
5,0.824390243902439,0.8535353535353535,0.8387096774193549,198,0.9908095512798761,0.9192677125866977
6,0.8641304347826086,0.8153846153846154,0.8390501319261213,195,0.9870625784471938,0.8997466841169872
7,0.5652173913043478,0.7878787878787878,0.6582278481012658,198,0.982878194034409,0.8611791638200678
8,0.7198275862068966,0.8391959798994975,0.7749419953596288,199,0.9905773617457211,0.9077052687371833
9,0.9453551912568307,0.8693467336683417,0.9057591623036649,199,0.9951578108971066,0.9488732044670789
10,0.9567567567567568,0.885,0.9194805194805195,200,0.9940392156862745,0.9504682700384935
11,0.7947368421052632,0.7626262626262627,0.7783505154639175,198,0.9749722872623209,0.8366817602425312
12,0.7543859649122807,0.6548223350253807,0.7010869565217391,197,0.9673481739100785,0.7642256784160043
13,0.8302752293577982,0.9141414141414141,0.8701923076923077,198,0.991015275939688,0.9404043028963744
14,0.8358974358974359,0.8274111675126904,0.8316326530612245,197,0.9871966994420932,0.9031775501530763
15,0.6828193832599119,0.7788944723618091,0.7276995305164319,199,0.9758903731764395,0.7888823528555298
16,0.7288135593220338,0.7087912087912088,0.7186629526462396,182,0.9817094833817241,0.7978495594561643
17,0.7731481481481481,0.8882978723404256,0.8267326732673267,188,0.9926434774344536,0.9206407343887686
18,0.6319444444444444,0.5870967741935483,0.6086956521739131,155,0.9665997412216124,0.6832233694217715
19,0.3220338983050847,0.15079365079365079,0.20540540540540542,126,0.9418722666527277,0.3113446165405646
