class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6576576576576577,0.45625,0.5387453874538746,160,0.9626194598337949,0.6423516878536036
1,0.78125,0.7692307692307693,0.7751937984496124,195,0.9693340505648199,0.8090555955245957
2,0.6271186440677966,0.751269035532995,0.6836027713625866,197,0.964643171217862,0.7738385811829255
3,0.7444444444444445,0.6836734693877551,0.7127659574468085,196,0.9746354053652798,0.7468657494199322
4,0.76,0.689119170984456,0.7228260869565217,193,0.9781853262278721,0.823808072508301
5,0.8232558139534883,0.8939393939393939,0.8571428571428571,198,0.9918233284694652,0.9299381741570534
6,0.8695652173913043,0.8205128205128205,0.8443271767810027,195,0.9851375291375292,0.8947154597349899
7,0.5962264150943396,0.797979797979798,0.6825053995680346,198,0.9832443980680263,0.8675792100055508
8,0.8429319371727748,0.8090452261306532,0.8256410256410256,199,0.9871803711922817,0.902870553901477
9,0.9402173913043478,0.8693467336683417,0.9033942558746736,199,0.9941319591516811,0.9435453401250675
10,0.9226804123711341,0.895,0.9086294416243654,200,0.9933011204481792,0.9484002257075852
11,0.7878787878787878,0.7878787878787878,0.7878787878787878,198,0.9749949099053243,0.8559739642058806
12,0.765625,0.7461928934010152,0.7557840616966581,197,0.9718233621876426,0.8122412400128114
13,0.8537735849056604,0.9141414141414141,0.8829268292682927,198,0.9890499338287692,0.9395875927102763
14,0.8366336633663366,0.8578680203045685,0.8471177944862155,197,0.9875618179777548,0.9124523704772265
15,0.6933333333333334,0.7839195979899497,0.7358490566037735,199,0.9765855319723795,0.8055820147045746
16,0.7314285714285714,0.7032967032967034,0.7170868347338936,182,0.9814047435284894,0.8032804006346489
17,0.8272251308900523,0.8404255319148937,0.8337730870712401,188,0.9917242833553108,0.918480794290484
18,0.6554054054054054,0.6258064516129033,0.6402640264026402,155,0.9698068085486102,0.7150519313400289
19,0.36,0.2857142857142857,0.3185840707964602,126,0.9380804279267506,0.3212859410507689
