round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
4,4,1,train,0.7278616647342689,0.7743785850860421,0.8772890504080914,0.8709369024856597,0.8624986862453637
4,6,1,train,0.7458323613855611,0.7746478873239436,0.8532776520884481,0.8443661971830986,0.8413024716970459
4,5,1,train,0.6753604966270573,0.801622418879056,0.8713272377012493,0.8510324483775811,0.8517294053862222
4,7,1,train,0.7590182938868493,0.7659456461453134,0.8584366267955548,0.8546866333887965,0.8501897726925322
4,1,1,train,0.8507435080629808,0.7386468952734013,0.8345357195307507,0.82483781278962,0.8203872275231275
4,0,1,train,0.5486269890499568,0.8397951719092904,0.8964658395986121,0.8910021945866862,0.8860134399053352
4,2,1,train,0.7174931558196624,0.7831036548831636,0.8566275534811133,0.8502097064110246,0.8494844644498512
4,3,1,train,0.7661646770571502,0.7678236397748592,0.8591371874982819,0.8386491557223265,0.8377794978326464
4,-1,1,validation,0.11298247823289123,0.7127320954907161,0.7111643642581309,0.7127320954907161,0.7040490548777996
5,6,1,train,0.6955634777256278,0.7873239436619718,0.8810426907652025,0.8683098591549295,0.8675085058955558
5,1,1,train,0.796949138464751,0.7483781278962002,0.8272406641712623,0.8280815569972196,0.8235793834748831
5,2,1,train,0.6243224023132803,0.8022768124625524,0.8894899698950399,0.8855602156980228,0.8782758775141172
5,8,1,train,0.7679926803321543,0.7510588235294118,0.8432576038871199,0.8334117647058824,0.8304595581741583
5,7,1,train,0.694401382064793,0.7920133111480865,0.8585142259709185,0.8596783139212424,0.854485197217822
5,5,1,train,0.6634220419561162,0.7964601769911505,0.8847769779386236,0.8820058997050148,0.8724266240238165
5,0,1,train,0.5095868508347816,0.8544257498171178,0.9054245342486027,0.8983174835405998,0.8951603202582954
5,3,1,train,0.7164906601487809,0.7781425891181989,0.8493963717325634,0.8395872420262664,0.8372980262249407
5,4,1,train,0.6902056958896058,0.7915869980879541,0.8598306556987566,0.8537284894837476,0.8414161875888612
5,-1,1,validation,0.11139960776154811,0.7220159151193634,0.7158306089797817,0.7220159151193634,0.7133171248461125
6,1,1,train,0.7196597680725433,0.7771084337349398,0.8591867947891547,0.8493975903614458,0.845583505942322
6,0,1,train,0.47802777891183457,0.8580833942940747,0.9302673926185114,0.9268471104608632,0.9237952692771185
6,7,1,train,0.658931799859336,0.8042151968940654,0.8929768091683871,0.8857459789240155,0.8816584078785445
6,4,1,train,0.6665962035021255,0.7992351816443595,0.8786006444292725,0.864244741873805,0.8559581152991298
6,6,1,train,0.6603377123384244,0.7992957746478874,0.8805734874587324,0.8711267605633802,0.8701691397502792
6,8,1,train,0.72560181956094,0.7581176470588236,0.8525164958800983,0.8451764705882353,0.8423632680143974
6,3,1,train,0.6714033394745004,0.7945590994371482,0.8850081309207695,0.8822701688555347,0.8789969558373995
6,5,1,train,0.6058454618077068,0.8112094395280236,0.8949026689128166,0.8930678466076696,0.8860215067242266
6,2,1,train,0.5816541145952266,0.8214499700419413,0.8963043393801947,0.895745955662073,0.8908963464600914
6,-1,1,validation,0.10875519722976798,0.7312997347480106,0.7260267086288219,0.7312997347480106,0.7236203311108653
7,3,1,train,0.6101125210160843,0.8081613508442776,0.8926890132489114,0.8813320825515948,0.8794968584303894
7,2,1,train,0.5551078577200619,0.8184541641701618,0.9056924315394482,0.9071300179748353,0.9044659108112472
7,8,1,train,0.6734097699417656,0.7741176470588236,0.8730466540757769,0.8701176470588236,0.8667522835519365
7,5,1,train,0.5601289949763347,0.8259587020648967,0.9190346952152791,0.918141592920354,0.9165535233489903
7,7,1,train,0.6020762537589577,0.8019966722129783,0.8888194763986217,0.8863006100942873,0.8828291750724707
7,6,1,train,0.6129324140100415,0.8063380281690141,0.8935702334736193,0.8866197183098592,0.885783641308446
7,0,1,train,0.43627071853084437,0.8734455010972934,0.9251017816165537,0.9261155815654718,0.9231785694611829
7,4,1,train,0.6151891028266827,0.8116634799235182,0.8978781029588655,0.8938814531548758,0.8899908011357428
7,1,1,train,0.6529129485151282,0.793790546802595,0.8782828219058181,0.870713623725672,0.8674274500385311
7,-1,1,validation,0.10703996690360716,0.7347480106100795,0.7288839025168162,0.7347480106100795,0.7273288627031862
8,7,1,train,0.5563145737468669,0.8291735995562951,0.8909637916898171,0.8885191347753744,0.8838020764668919
8,1,1,train,0.6103396622843489,0.7984244670991659,0.8827495097138504,0.8595922150139017,0.86103785527653
8,0,1,train,0.41428030996817594,0.8763716166788588,0.9330219564452953,0.9334308705193856,0.9306647968095291
8,2,1,train,0.5063811682797433,0.8412222887956861,0.9112110554265589,0.9095266626722588,0.9077994247990276
8,5,1,train,0.5264983182334725,0.838495575221239,0.9209026899768434,0.9166666666666666,0.9150812596915421
8,6,1,train,0.6036580485825458,0.8063380281690141,0.882204794953202,0.8774647887323944,0.8739018968783312
8,4,1,train,0.5630852437030723,0.8202676864244742,0.9130131436573006,0.9082217973231358,0.9019276638623575
8,8,1,train,0.6222747490090087,0.7967058823529412,0.8711736192369101,0.8512941176470589,0.8456554932945289
8,3,1,train,0.5969718951201729,0.8147279549718575,0.8999971777596069,0.8949343339587242,0.8927668765114476
8,-1,1,validation,0.10619287835261154,0.7400530503978779,0.7366555627298951,0.7400530503978779,0.733238259417376
9,8,1,train,0.5763860938482379,0.8136470588235294,0.8861579901106964,0.8752941176470588,0.8736954717943786
9,4,1,train,0.5372992271116672,0.8269598470363289,0.90217391250741,0.892925430210325,0.8927738001337734
9,1,1,train,0.572973453419076,0.8151065801668211,0.9000719864610999,0.8943466172381835,0.8934031840248912
9,5,1,train,0.5016810904585701,0.8473451327433629,0.9035743868357953,0.8930678466076696,0.8938676301592495
9,2,1,train,0.4588257788533443,0.8627920910724985,0.929275476663447,0.9286998202516477,0.9280561375974573
9,7,1,train,0.5378308062754835,0.8369384359400999,0.911543616677358,0.9095951192457016,0.9083972717884201
9,3,1,train,0.5169719908079516,0.8377110694183865,0.9066459669750737,0.901031894934334,0.8999915539076109
9,6,1,train,0.5560961905762218,0.8309859154929577,0.8875641540150472,0.8845070422535212,0.8818317173560204
9,0,1,train,0.40434656592837553,0.8800292611558157,0.9303743516951808,0.9283101682516459,0.9249406041365028
9,-1,1,validation,0.10470979491727975,0.749867374005305,0.7483590512274854,0.749867374005305,0.7448488867304267
10,8,1,train,0.5386110506076506,0.827764705882353,0.8967460682610868,0.8950588235294118,0.8931934884833398
10,1,1,train,0.5063449489780598,0.829935125115848,0.8973105395291235,0.8836886005560705,0.8821943219712718
10,6,1,train,0.5636978233337737,0.8183098591549296,0.9049760557579924,0.9028169014084507,0.8989534158223427
10,7,1,train,0.49469635037260246,0.8535773710482529,0.9266819609101749,0.9240155296727676,0.9199587347914339
10,4,1,train,0.557600895355221,0.8269598470363289,0.9156591778717953,0.9120458891013384,0.9094454561404206
10,5,1,train,0.4495728076161707,0.8510324483775811,0.9217982270626706,0.9240412979351033,0.9182545540887922
10,0,1,train,0.35576139980306226,0.8924652523774689,0.9426867007181033,0.9414776883686906,0.9399001756007147
10,2,1,train,0.4419467911061844,0.859796285200719,0.9253251653869256,0.9245056920311564,0.9223546386004268
10,3,1,train,0.49624386168353624,0.8442776735459663,0.9191853766748169,0.9160412757973734,0.9160818646737031
10,-1,1,validation,0.10504971238159493,0.7496021220159151,0.7460565359449464,0.7496021220159151,0.7437672014528708
11,1,1,train,0.48918543085455896,0.8396663577386468,0.9089614217666327,0.8989805375347544,0.8962988371674013
11,0,1,train,0.356158468218749,0.8953913679590344,0.9472985011865033,0.944403803950256,0.9435170648932911
11,2,1,train,0.4325248548787747,0.8633912522468544,0.9195021853005417,0.920311563810665,0.9180769516273043
11,6,1,train,0.49613387218749755,0.8492957746478873,0.8997909584779181,0.895774647887324,0.888239357699818
11,3,1,train,0.4543152428580943,0.8564727954971857,0.9219445494711676,0.9183864915572233,0.9178554205742294
11,8,1,train,0.48936153074929534,0.8428235294117647,0.9102998997890499,0.9044705882352941,0.9032414221756593
11,5,1,train,0.44229638386408193,0.8561946902654868,0.92623130303601,0.922566371681416,0.9211690527556613
11,4,1,train,0.5166403428288816,0.8413001912045889,0.9265986038281832,0.9244741873804971,0.9226750432759241
11,7,1,train,0.4648159657052792,0.8491403216860788,0.9176829894965218,0.9195784803105934,0.9165864106461906
11,-1,1,validation,0.10494963861199032,0.7482758620689656,0.7488725445547257,0.7482758620689656,0.7440981907394352
12,7,1,train,0.42154635542146535,0.8763172490293955,0.9198420118475996,0.9223516361619523,0.9182298366048539
12,6,1,train,0.46979281238248843,0.8556338028169014,0.9198478049527377,0.9190140845070423,0.9150520431513078
12,1,1,train,0.4530425648273969,0.8526413345690455,0.9130579198639034,0.9077849860982391,0.9077131762813864
12,5,1,train,0.43128212868948196,0.862094395280236,0.934348206815604,0.9328908554572272,0.9307369153420575
12,2,1,train,0.40226576754012316,0.8645895745955662,0.9438713411151204,0.9436788496105453,0.9423437897967593
12,0,1,train,0.32857826312905863,0.9012435991221653,0.9547455370059831,0.9539136795903438,0.9515767506673247
12,4,1,train,0.5021510277625941,0.8546845124282982,0.9272475928417774,0.9225621414913958,0.9197287186888887
12,8,1,train,0.4839246770353022,0.8395294117647059,0.9219736996307941,0.9157647058823529,0.916569105576855
12,3,1,train,0.44196777208272214,0.8696060037523452,0.9051854328341805,0.900562851782364,0.8995108073208542
12,-1,1,validation,0.10549963166583971,0.753315649867374,0.7515702998029506,0.753315649867374,0.7486691360873309
13,5,1,train,0.38685542866861555,0.8687315634218289,0.9399368137275254,0.9373156342182891,0.935699865456064
13,8,1,train,0.44052305491466104,0.8536470588235294,0.9193743852361852,0.9049411764705882,0.9057001526939428
13,2,1,train,0.3680292866705208,0.889754343918514,0.9359993896787475,0.9352905931695626,0.9343656904630797
13,1,1,train,0.4099095577960489,0.8628359592215014,0.9294861491745541,0.928174235403151,0.9266572674730544
13,3,1,train,0.39874223967986216,0.873358348968105,0.9325372747515092,0.9282363977485929,0.928552366801465
13,7,1,train,0.4092531899377638,0.8707709373266778,0.9301442785673772,0.9251247920133111,0.9232336558788388
13,6,1,train,0.43763208845133234,0.8732394366197183,0.9111760764797021,0.9063380281690141,0.9034988589735898
13,0,1,train,0.32232621303018816,0.8983174835405998,0.9478012961401845,0.9458668617410387,0.9455422459269333
13,4,1,train,0.47453156272873626,0.8508604206500956,0.9335600381062291,0.9282982791586998,0.9244911293916969
13,-1,1,validation,0.10444222317547822,0.7559681697612732,0.7542106951243628,0.7559681697612732,0.7524722385372472
14,6,1,train,0.4266777288226222,0.8683098591549295,0.9247213558344722,0.9176056338028169,0.9174056081808741
14,0,1,train,0.2988404352408534,0.9070958302852963,0.9467993735992793,0.9465983906364301,0.9441164383230503
14,5,1,train,0.38184189295724913,0.8768436578171092,0.9368384637148601,0.9328908554572272,0.9301084465639997
14,1,1,train,0.3984865918548571,0.8772011121408712,0.9299173826299933,0.9263206672845227,0.9257040038747856
14,3,1,train,0.37394712111574324,0.8850844277673546,0.9206249507764215,0.9165103189493433,0.9141551964711168
14,8,1,train,0.419088032271685,0.8616470588235294,0.9279218513526961,0.9261176470588235,0.9252982214549819
14,2,1,train,0.32261249938819325,0.9059316956261234,0.9088664981399632,0.8915518274415818,0.8892236853782025
14,4,1,train,0.4377029878833822,0.8709369024856597,0.9115410085415458,0.8957934990439771,0.8893477757724759
14,7,1,train,0.38217042195837353,0.8768718801996672,0.9273043713149892,0.9234608985024958,0.9233691930247662
14,-1,1,validation,0.10477575134604537,0.7588859416445624,0.7612596782120079,0.7588859416445624,0.7572741721188601
15,7,1,train,0.36834739305416897,0.8785357737104825,0.939505942562332,0.93732667775929,0.9353805249933613
15,0,1,train,0.27594309240683085,0.9136795903438186,0.9507049028999839,0.9487929773226043,0.9464533363919729
15,4,1,train,0.4232819744382224,0.8680688336520076,0.9331471419895574,0.9311663479923518,0.929563909937179
15,6,1,train,0.40400534581518577,0.8774647887323944,0.9240478407022654,0.9225352112676056,0.9206642984203255
15,5,1,train,0.3423764506163185,0.8864306784660767,0.9377317555056813,0.9343657817109144,0.9342418123234507
15,2,1,train,0.3026326631694925,0.9065308568004793,0.9329734460937853,0.9304973037747154,0.9293108998874331
15,3,1,train,0.33211392108769566,0.8954033771106942,0.9280523881574334,0.9197936210131332,0.9187306236070186
15,8,1,train,0.38443851928905887,0.8752941176470588,0.9341865140619533,0.9256470588235294,0.9270391430026657
15,1,1,train,0.35503157380002515,0.8836886005560705,0.9377617515900916,0.9346617238183503,0.9344853787155176
15,-1,1,validation,0.10764678266700431,0.7570291777188329,0.7558001103281691,0.7570291777188329,0.7538878453081282
16,1,1,train,0.3383503913603447,0.892029657089898,0.9301117751669268,0.9198331788693235,0.9203372015375941
16,6,1,train,0.3799146307459666,0.8838028169014085,0.9303500808956844,0.9323943661971831,0.9304314734741513
16,2,1,train,0.303269911158616,0.9059316956261234,0.9552911099721366,0.9544637507489515,0.9533542582797842
16,4,1,train,0.4416827160886396,0.8623326959847036,0.9400556626478189,0.9330783938814532,0.9315991110712911
16,0,1,train,0.24753228074949976,0.9202633504023409,0.9473161050122182,0.9429407461594733,0.941134303415445
16,5,1,train,0.32802090605666095,0.8938053097345132,0.9365565915910877,0.9321533923303835,0.92991520239384
16,3,1,train,0.3254395235724022,0.8977485928705441,0.9553546267854909,0.9530956848030019,0.9531952689569899
16,7,1,train,0.3121307075870495,0.9023849140321686,0.9476526328217946,0.9445368829728231,0.9430795383006347
16,8,1,train,0.35792199446455597,0.8781176470588236,0.943400016029555,0.9383529411764706,0.9388386559656201
16,-1,1,validation,0.10787022068144862,0.7564986737400531,0.7560050637366353,0.7564986737400531,0.7529949043731187
17,8,1,train,0.3453897993225618,0.8865882352941177,0.9325978850544799,0.924235294117647,0.9242312673340161
17,7,1,train,0.3187483109109334,0.8979478646699944,0.9399496114085641,0.93732667775929,0.9357198352803847
17,1,1,train,0.3046481616191428,0.9031510658016683,0.9512935549901895,0.9462465245597775,0.9459307107819112
17,4,1,train,0.39699269478557675,0.8795411089866156,0.9451341069994558,0.9435946462715105,0.9430206736324777
17,0,1,train,0.25450813117891835,0.9180687637161667,0.9551577767437164,0.9546452084857352,0.9521291713382153
17,3,1,train,0.2924545222844524,0.9052532833020638,0.9455099020279943,0.9413696060037523,0.9418085970403982
17,5,1,train,0.3063320214367088,0.9041297935103245,0.9492489423782223,0.9446902654867256,0.943839474299633
17,2,1,train,0.2750584483681398,0.914319952067106,0.9484568789309741,0.9496704613541043,0.9482257373136067
17,6,1,train,0.3767195504872924,0.8852112676056338,0.939199693654269,0.9345070422535211,0.9344593332190445
17,-1,1,validation,0.10948478378064001,0.7604774535809019,0.7601069193080965,0.7604774535809019,0.757174551006616
18,6,1,train,0.35520198875828907,0.8908450704225352,0.9377351242941985,0.9338028169014084,0.9314081988696468
18,8,1,train,0.3130805259964366,0.8992941176470588,0.940257085468009,0.9308235294117647,0.9326799482554364
18,4,1,train,0.39527085007573587,0.8747609942638623,0.9338742077451435,0.9254302103250478,0.9211244282386839
18,5,1,train,0.29831579866928654,0.9063421828908554,0.9368330929146679,0.9299410029498525,0.9241456597696169
18,2,1,train,0.2578116517801408,0.9191132414619533,0.9450262076628088,0.9436788496105453,0.9431652596469922
18,7,1,train,0.31579175744354065,0.9007210205213533,0.9419709139592647,0.9395452024403772,0.9382395905689347
18,3,1,train,0.28590996416324005,0.9085365853658537,0.9413787031925791,0.9362101313320825,0.9365456377876741
18,1,1,train,0.28995687588704405,0.9110287303058388,0.9559534655239791,0.9531974050046339,0.9530775952510706
18,0,1,train,0.23314361983558915,0.936356986100951,0.960412899312846,0.958302852962692,0.9572475826324363
18,-1,1,validation,0.11092047466222069,0.7620689655172413,0.7613566189126071,0.7620689655172413,0.7585033588638145
19,8,1,train,0.33529505977596163,0.896,0.945485000466287,0.9402352941176471,0.9404952301391217
19,1,1,train,0.2701639515106325,0.9096385542168675,0.9486608690498367,0.9453197405004634,0.9444773146593735
19,3,1,train,0.2711765845842513,0.9085365853658537,0.9431066722979063,0.9399624765478424,0.9403441485121079
19,5,1,train,0.2684878795339233,0.9100294985250738,0.9488742645493025,0.9469026548672567,0.9461095422855033
19,6,1,train,0.3453740170330144,0.8915492957746479,0.936904572923578,0.9352112676056338,0.9344837287819262
19,0,1,train,0.24192709120110287,0.9261155815654718,0.9480030358260412,0.9429407461594733,0.9420783519533533
19,7,1,train,0.2701186088832771,0.9123682750970604,0.9518639285471341,0.9484193011647255,0.9486065379730145
19,2,1,train,0.2500497700755694,0.9239065308568005,0.9356109762591485,0.9304973037747154,0.9304278504633314
19,4,1,train,0.3829224899354327,0.8881453154875717,0.9508531202253402,0.9502868068833652,0.9489412637228458
19,-1,1,validation,0.1111196876280578,0.7623342175066313,0.7633845037333238,0.7623342175066313,0.7602663729892521
20,6,1,train,0.2832688191981484,0.9091549295774648,0.9526596199993725,0.95,0.9499670458428778
20,5,1,train,0.2465624271234607,0.9188790560471977,0.9523908309550213,0.9454277286135693,0.9462330405727634
20,4,1,train,0.34719133346505066,0.8957934990439771,0.9429438190157906,0.9416826003824091,0.9406348323523362
20,2,1,train,0.23893123549747874,0.9298981426003595,0.9507313338984726,0.9520671060515279,0.9504579573465097
20,8,1,train,0.2718980195967102,0.9171764705882353,0.9520637979508954,0.947764705882353,0.9482256569840148
20,0,1,train,0.21027342288765774,0.9356254572055597,0.9538538429140782,0.9539136795903438,0.9530927414519973
20,7,1,train,0.27697789057804917,0.9129229062673322,0.9482741170123451,0.9450915141430949,0.9449993304459186
20,3,1,train,0.25715012629978595,0.9188555347091932,0.9546642286011627,0.952626641651032,0.9526209015853596
20,1,1,train,0.2518328318570706,0.9202965708989805,0.9530911320415607,0.9494902687673772,0.9492685108471308
20,-1,1,validation,0.11163590654486232,0.7636604774535809,0.7632199088617403,0.7636604774535809,0.7610827757626988
21,8,1,train,0.25041304933059527,0.9171764705882353,0.9524909985560958,0.9482352941176471,0.9491262335617158
21,3,1,train,0.24319864462294585,0.9207317073170732,0.9592435773416006,0.9563789868667918,0.9557461516855961
21,5,1,train,0.26498165074598923,0.9129793510324484,0.9521525096467702,0.9469026548672567,0.9474695261236269
21,2,1,train,0.21829437584455824,0.9286998202516477,0.9522146546310589,0.9526662672258838,0.9506559935208853
21,0,1,train,0.21417923229310815,0.9312362838332114,0.9573662663917106,0.9553767373811266,0.9541674566484227
21,7,1,train,0.25801067383479803,0.9223516361619523,0.9328111960005561,0.9245701608430393,0.9228786162119231
21,6,1,train,0.2956242816322588,0.9035211267605634,0.9549199157454281,0.952112676056338,0.9520774370200434
21,4,1,train,0.322921316182056,0.9005736137667304,0.9412103375273675,0.9369024856596558,0.9377414258288244
21,1,1,train,0.23348836105799786,0.927710843373494,0.9595135195724571,0.9550509731232623,0.9558627770124596
21,-1,1,validation,0.11460845040531696,0.7644562334217506,0.767949704142858,0.7644562334217506,0.7639525227735438
22,4,1,train,0.3327721979234453,0.8977055449330784,0.948631893859819,0.9483747609942639,0.9468131225344656
22,2,1,train,0.20879762097703,0.9406830437387658,0.9569468088795834,0.9580587177950869,0.9567268592483557
22,7,1,train,0.22757820705203258,0.9339988907376594,0.9634966635773735,0.9622850804215197,0.9621847171342568
22,5,1,train,0.21230269584955427,0.9365781710914455,0.9434965481204132,0.9432153392330384,0.9419505960072058
22,3,1,train,0.21251997387399443,0.9348030018761726,0.9620491029870997,0.9606003752345216,0.9605453075791364
22,8,1,train,0.2394841237534608,0.9195294117647059,0.9410349925289472,0.936,0.9353241014252058
22,0,1,train,0.20746808094877955,0.9385515727871251,0.9637500335021372,0.9597659107534747,0.9606090894186943
22,6,1,train,0.27853257428747447,0.9063380281690141,0.9411895655814196,0.9380281690140845,0.9358191193057587
22,1,1,train,0.2414878993967755,0.922613531047266,0.941268407839298,0.9374420759962928,0.9361683528816384
22,-1,1,validation,0.11711899036645336,0.7604774535809019,0.7619951189667449,0.7604774535809019,0.7581359972646226
