class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6201550387596899,0.5,0.5536332179930796,160,0.9618871191135733,0.6379194014145559
1,0.772020725388601,0.764102564102564,0.7680412371134021,195,0.9706279361663978,0.8016815144517977
2,0.604,0.766497461928934,0.6756152125279642,197,0.9668466686840531,0.7631396469996454
3,0.7135416666666666,0.6989795918367347,0.7061855670103093,196,0.9746382604524743,0.744638260802096
4,0.8,0.6839378238341969,0.7374301675977654,193,0.9772988335088455,0.8165718565957613
5,0.85,0.8585858585858586,0.8542713567839196,198,0.9908689357177599,0.9251739936586317
6,0.8926553672316384,0.8102564102564103,0.8494623655913979,195,0.9849410077102385,0.8967279900997593
7,0.5961538461538461,0.7828282828282829,0.6768558951965066,198,0.9847572873188775,0.8666251683420144
8,0.8090452261306532,0.8090452261306532,0.8090452261306532,199,0.9894136040043399,0.9016279338590186
9,0.9351351351351351,0.8693467336683417,0.9010416666666666,199,0.995097301123371,0.9489997220622942
10,0.9414893617021277,0.885,0.9123711340206185,200,0.9940154061624649,0.9486329924036763
11,0.7938144329896907,0.7777777777777778,0.7857142857142857,198,0.9772769690182903,0.8476761710923387
12,0.7953216374269005,0.6903553299492385,0.7391304347826086,197,0.9723575433915675,0.8039353206471014
13,0.8457943925233645,0.9141414141414141,0.8786407766990292,198,0.9898459680794507,0.9402153212591919
14,0.8556149732620321,0.8121827411167513,0.8333333333333334,197,0.9898427433046211,0.9138499036136419
15,0.7064220183486238,0.7738693467336684,0.7386091127098321,199,0.9771948513218571,0.7970668992665179
16,0.68,0.7472527472527473,0.7120418848167539,182,0.9815395028605732,0.7972844243646885
17,0.8048780487804879,0.8776595744680851,0.8396946564885496,188,0.9928721622295877,0.9234314444624714
18,0.6369426751592356,0.6451612903225806,0.6410256410256411,155,0.9692589122384331,0.7123080388249894
19,0.37209302325581395,0.25396825396825395,0.3018867924528302,126,0.9433641733312425,0.3280359475961583
