round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
6,0,0.768348623853211,0.5367241382359282,0.645727954798782,0.5433928967997372,436
6,1,0.6996805111821086,0.5595075367035054,0.6925953087637722,0.5681339936992151,626
6,2,0.7569331158238173,0.5593976431000088,0.6759648713934421,0.5678527551902443,613
6,3,0.7180616740088106,0.5067420848941917,0.5951672309070151,0.523248473980136,454
6,4,0.7294117647058823,0.5635603632478633,0.6870599203099202,0.5763075571900028,255
6,5,0.7014563106796117,0.5441476675414368,0.6537668141193465,0.5384887040856314,412
6,6,0.7349726775956285,0.5501418727735483,0.6544921822243803,0.5801264946528104,366
6,7,0.8148148148148148,0.630039000039,0.6834452854422366,0.6327045191981652,243
6,8,0.6904109589041096,0.49038519466516134,0.5961239662104453,0.5074682130651909,365
