round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
10,0,0.7935779816513762,0.5731690593919019,0.6729271362406988,0.5822024962548458,436
10,1,0.7156549520766773,0.5870003398579965,0.7037043764045638,0.5924564692987391,626
10,2,0.7748776508972267,0.575816911922508,0.7015869072905675,0.5916107034050674,613
10,3,0.73568281938326,0.5119868893584874,0.6056279366723218,0.5315928292688473,454
10,4,0.7333333333333333,0.5712180884206055,0.6923464162214162,0.5823027542414184,255
10,5,0.7330097087378641,0.5627817321868819,0.6568297888804345,0.5624813822493505,412
10,6,0.7459016393442623,0.5399799198483408,0.6046063491032532,0.5627976954730156,366
10,7,0.823045267489712,0.6589745050271367,0.7068019835349746,0.6572308358128097,243
10,8,0.7150684931506849,0.5042304878667613,0.5916972011319457,0.5165937404016845,365
