round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
20,0,0.8027522935779816,0.5875118284493285,0.6883819802472669,0.5993047197944241,436
20,1,0.7460063897763578,0.6078816742167048,0.7277763694611372,0.6228883803866035,626
20,2,0.7862969004893964,0.5905845063581898,0.7352378002619593,0.6181808701107663,613
20,3,0.73568281938326,0.507313902826416,0.6013190620964226,0.5281515127279819,454
20,4,0.7529411764705882,0.6211321783862767,0.7568117338117337,0.6451831013198349,255
20,5,0.7451456310679612,0.5828254717180157,0.7161894229570496,0.6027798307488565,412
20,6,0.7595628415300546,0.5754566585816586,0.6582408273700844,0.5874582098258347,366
20,7,0.823045267489712,0.6745987239408292,0.7104782897008506,0.6717787912946895,243
20,8,0.736986301369863,0.5460662259067831,0.6239933384547994,0.5663005486046104,365
