round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
15,0,0.7958715596330275,0.5714821556097807,0.674760469574032,0.5855969691909586,436
15,1,0.7412140575079872,0.6044770830153846,0.7381619754989172,0.6240650349078811,626
15,2,0.7797716150081566,0.5891924852305486,0.7352899757106172,0.6137842333752769,613
15,3,0.737885462555066,0.5312875207554855,0.6636081579758105,0.5568793779918072,454
15,4,0.7411764705882353,0.5928994918125352,0.7599344588094589,0.626824344465766,255
15,5,0.7354368932038835,0.5469407690975405,0.6518297888804343,0.5575860139377025,412
15,6,0.7404371584699454,0.5738018719733117,0.651885760867959,0.5811778078474884,366
15,7,0.8271604938271605,0.6773442931337668,0.7224951799406228,0.6779404195118853,243
15,8,0.7287671232876712,0.5201366565511302,0.6028222011319457,0.5327116198263683,365
