round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
1,0,0.5986238532110092,0.47989202303919665,0.4448055443431502,0.36530747901053606,436
1,1,0.4680511182108626,0.41619791047732224,0.5100166108055242,0.3834410694461615,626
1,2,0.5252854812398042,0.4141989467416412,0.49124188724157875,0.3666061111977574,613
1,3,0.6101321585903083,0.4272008658268918,0.43821352260305535,0.3756353119591165,454
1,4,0.5529411764705883,0.43943876973046353,0.583560997771524,0.4266293651481382,255
1,5,0.5849514563106796,0.4211618972261892,0.44238588538240975,0.374695735447485,412
1,6,0.5683060109289617,0.4073954247118441,0.4607103646267733,0.3955734996035046,366
1,7,0.654320987654321,0.5614307760141093,0.5572274946258687,0.48898011373867895,243
1,8,0.547945205479452,0.4208420191474264,0.4474594360083787,0.347419097634424,365
