class,precision,recall,f1,support,roc_auc,pr_auc
0,0.674074074074074,0.56875,0.6169491525423729,160,0.969347299168975,0.6946641300433107
1,0.6512605042016807,0.7948717948717948,0.7159353348729792,195,0.9711500806885422,0.7969529999508977
2,0.8865979381443299,0.4365482233502538,0.5850340136054422,197,0.9508354395132131,0.7127708988358871
3,0.6610169491525424,0.7959183673469388,0.7222222222222222,196,0.9774419560773386,0.7697125503989416
4,0.620253164556962,0.7616580310880829,0.6837209302325581,193,0.9782215391657408,0.8265105173345977
5,0.8277511961722488,0.8737373737373737,0.8501228501228502,198,0.9904391055006956,0.913719266647691
6,0.9271523178807947,0.717948717948718,0.8092485549132948,195,0.982974358974359,0.892052684282746
7,0.8111111111111111,0.7373737373737373,0.7724867724867724,198,0.9810528295270736,0.8526999725514215
8,0.8341968911917098,0.8090452261306532,0.8214285714285714,199,0.9857689455397964,0.8920463512755692
9,0.8805970149253731,0.8894472361809045,0.885,199,0.9944373224284402,0.9368294707454627
10,0.9202127659574468,0.865,0.8917525773195877,200,0.9898319327731092,0.9243557711349434
11,0.891566265060241,0.7474747474747475,0.8131868131868132,198,0.9789425611094144,0.8597809233821573
12,0.527972027972028,0.766497461928934,0.6252587991718427,197,0.9741348324503715,0.8162998093056791
13,0.8714285714285714,0.9242424242424242,0.8970588235294118,198,0.9914649009693803,0.9451213615797545
14,0.8863636363636364,0.7918781725888325,0.8364611260053619,197,0.9844433931303729,0.9001002005565135
15,0.7547169811320755,0.8040201005025126,0.7785888077858881,199,0.9792507764248292,0.8194623248632747
16,0.7395833333333334,0.7802197802197802,0.7593582887700535,182,0.9795395518639665,0.8035158996682192
17,0.8252427184466019,0.9042553191489362,0.8629441624365483,188,0.993472088575264,0.9267347512965666
18,0.6754966887417219,0.6580645161290323,0.6666666666666666,155,0.9735314326506938,0.7438268822357074
19,0.3867924528301887,0.3253968253968254,0.35344827586206895,126,0.9440197410834074,0.3482563393986519
