round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
12,0,0.7788104089219331,0.5690422783226059,0.7593451485073331,0.5817576039564072,1076
12,1,0.7569392348087022,0.6290708759818464,0.7668058636573168,0.6511965650514789,1333
12,2,0.7545922116091109,0.6146885956199066,0.6837397894422002,0.6138108759025268,1361
