class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6861313868613139,0.5875,0.632996632996633,160,0.9540824099722993,0.6847463218539229
1,0.7414634146341463,0.7794871794871795,0.76,195,0.9590726196880043,0.7898718101887169
2,0.7905405405405406,0.5939086294416244,0.6782608695652174,197,0.9441809055792101,0.724801242904636
3,0.7241379310344828,0.75,0.7368421052631579,196,0.971372040702123,0.7676179014790473
4,0.6743119266055045,0.7616580310880829,0.7153284671532847,193,0.9740997825775211,0.8148675049091938
5,0.8090909090909091,0.898989898989899,0.8516746411483254,198,0.9904277941791939,0.914324439488673
6,0.9383561643835616,0.7025641025641025,0.8035190615835777,195,0.9622363277747893,0.8440775786019235
7,0.8275862068965517,0.7272727272727273,0.7741935483870968,198,0.9781090581062586,0.8227818175972498
8,0.8,0.8241206030150754,0.8118811881188119,199,0.9855402748832373,0.8807747457020833
9,0.8826530612244898,0.8693467336683417,0.8759493670886076,199,0.9906477219477393,0.9322410647897837
10,0.8969072164948454,0.87,0.883248730964467,200,0.9925112044817928,0.941510773984351
11,0.8670520231213873,0.7575757575757576,0.8086253369272237,198,0.966672605110455,0.832316465257458
12,0.5131578947368421,0.7918781725888325,0.6227544910179641,197,0.9742037361428992,0.8051944899127133
13,0.9297297297297298,0.8686868686868687,0.8981723237597912,198,0.9892945411562433,0.9401894802598539
14,0.8609625668449198,0.817258883248731,0.8385416666666666,197,0.9872762583448055,0.905867745736507
15,0.8066298342541437,0.7336683417085427,0.7684210526315789,199,0.9726720975361266,0.8026690569350227
16,0.6865671641791045,0.7582417582417582,0.720626631853786,182,0.9772348610141253,0.803330751695244
17,0.8924731182795699,0.8829787234042553,0.8877005347593583,188,0.9916069710253395,0.9155100880627001
18,0.65,0.6709677419354839,0.6603174603174603,155,0.9728211305938518,0.7204613451683276
19,0.4013605442176871,0.46825396825396826,0.43223443223443225,126,0.9376470127018974,0.4301055140631618
