class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6382978723404256,0.5625,0.5980066445182725,160,0.9597247229916898,0.6616002015154453
1,0.7050691244239631,0.7846153846153846,0.7427184466019418,195,0.9694990138067061,0.8097399941529071
2,0.8648648648648649,0.4873096446700508,0.6233766233766234,197,0.9439535944286037,0.7011718073917418
3,0.5932835820895522,0.8112244897959183,0.6853448275862069,196,0.9720115802336603,0.7601330508372512
4,0.6563876651982379,0.772020725388601,0.7095238095238096,193,0.9765064944282773,0.8264309854675018
5,0.8373205741626795,0.8838383838383839,0.85995085995086,198,0.9906709875914803,0.9165152521277946
6,0.9074074074074074,0.7538461538461538,0.8235294117647058,195,0.9793810292271832,0.8868629771650325
7,0.8032786885245902,0.7424242424242424,0.7716535433070866,198,0.9844829877724615,0.8628108594712951
8,0.9034090909090909,0.7989949748743719,0.848,199,0.9897091168528163,0.9072050151438941
9,0.8888888888888888,0.8844221105527639,0.8866498740554156,199,0.9946779543193425,0.9430633122769319
10,0.95,0.855,0.9,200,0.9906624649859944,0.9341945007175582
11,0.8977272727272727,0.797979797979798,0.8449197860962567,198,0.9764682095309196,0.8646174145659146
12,0.5300751879699248,0.7157360406091371,0.6090712742980562,197,0.9727183998431552,0.791450493897921
13,0.8490566037735849,0.9090909090909091,0.8780487804878049,198,0.9917222335335437,0.9470021696466294
14,0.896551724137931,0.7918781725888325,0.8409703504043127,197,0.9849349534935593,0.904482806485843
15,0.8313953488372093,0.7185929648241206,0.77088948787062,199,0.978739961358177,0.8167125282646267
16,0.7058823529411765,0.7912087912087912,0.7461139896373057,182,0.9767448270792751,0.8016293064088857
17,0.8743455497382199,0.8882978723404256,0.8812664907651715,188,0.9918816897727408,0.9227487221192997
18,0.696551724137931,0.6516129032258065,0.6733333333333333,155,0.9737277472895195,0.7360437802483824
19,0.3987341772151899,0.5,0.44366197183098594,126,0.9450542749115746,0.3771433241276229
