class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7373737373737373,0.45625,0.5637065637065637,160,0.966398891966759,0.6747720793030808
1,0.6995305164319249,0.764102564102564,0.7303921568627451,195,0.9683600502062041,0.7810640666187493
2,0.8640776699029126,0.4517766497461929,0.5933333333333334,197,0.9530517232316259,0.7220801206312945
3,0.6443514644351465,0.7857142857142857,0.7080459770114943,196,0.9747324783298882,0.7578860716217186
4,0.6194690265486725,0.7253886010362695,0.6682577565632458,193,0.9756735968572963,0.8041373771397052
5,0.7739130434782608,0.898989898989899,0.8317757009345794,198,0.9915843768027418,0.9194184357577774
6,0.9194630872483222,0.7025641025641025,0.7965116279069767,195,0.9842137349829658,0.8962298108365186
7,0.8373493975903614,0.702020202020202,0.7637362637362637,198,0.9792783659664959,0.8429935721165261
8,0.8159203980099502,0.8241206030150754,0.82,199,0.9888239855114273,0.8963104292392576
9,0.8871794871794871,0.8693467336683417,0.8781725888324873,199,0.9942740867597579,0.9388080023459094
10,0.9505494505494505,0.865,0.9057591623036649,200,0.9927198879551822,0.9435983108193587
11,0.8225806451612904,0.7727272727272727,0.796875,198,0.9783388193242616,0.8558267351002479
12,0.5155709342560554,0.7563451776649747,0.6131687242798354,197,0.9734017539896659,0.791641975874673
13,0.817351598173516,0.9040404040404041,0.8585131894484412,198,0.9918749363738165,0.9411977800622523
14,0.9,0.7766497461928934,0.8337874659400545,197,0.9840598055637245,0.8976640787829611
15,0.7098214285714286,0.7989949748743719,0.75177304964539,199,0.9769893995319638,0.8008557688754127
16,0.6666666666666666,0.7802197802197802,0.7189873417721518,182,0.9822975241035443,0.8049979554991029
17,0.803921568627451,0.8723404255319149,0.8367346938775511,188,0.9932805279351842,0.9275700806130203
18,0.6181818181818182,0.6580645161290323,0.6375,155,0.969396332485611,0.722188197456538
19,0.3402061855670103,0.2619047619047619,0.29596412556053814,126,0.942303503911627,0.3171198703855742
