round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
17,0,0.8142644873699851,0.622684995611445,0.7991067827547123,0.6490504249551214,673
17,1,0.7376470588235294,0.5929074995960906,0.6795318875743386,0.6058801646119921,850
17,2,0.7660377358490567,0.63538166009613,0.753106178913476,0.6243837621586901,1060
17,3,0.7708508845829823,0.6045140274002865,0.7223765517444833,0.6193832957391096,1187
