round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
6,0,0.8068350668647846,0.6096434586124617,0.7760835375816993,0.6315505055722049,673
6,1,0.711764705882353,0.5857223568249379,0.7322786470426638,0.5889176600722282,850
6,2,0.7547169811320755,0.6013328566146208,0.7335811011411735,0.6187824326972812,1060
6,3,0.7489469250210615,0.5884270866422593,0.7085512850903782,0.5982246263533254,1187
