class,precision,recall,f1,support,roc_auc,pr_auc
0,0.4166666666666667,0.03125,0.05813953488372093,160,0.9393247922437673,0.49263817128826237
1,0.44047619047619047,0.7589743589743589,0.5574387947269304,195,0.9584077461000537,0.7235360107330064
2,0.5555555555555556,0.45685279187817257,0.5013927576601671,197,0.9472055645769668,0.6065160980105906
3,0.38726790450928383,0.7448979591836735,0.5095986038394416,196,0.9434892591619748,0.5011403320048305
4,0.8461538461538461,0.22797927461139897,0.35918367346938773,193,0.9425213764972239,0.6113241546912306
5,0.6721311475409836,0.8282828282828283,0.7420814479638009,198,0.9802631578947368,0.8610899131365681
6,0.9090909090909091,0.3076923076923077,0.45977011494252873,195,0.9354090012551551,0.6782033501900512
7,0.5791666666666667,0.702020202020202,0.634703196347032,198,0.9692819855893764,0.7454198480515011
8,0.5,0.8793969849246231,0.6375227686703097,199,0.9788694241298906,0.8195162698469833
9,0.8480392156862745,0.8693467336683417,0.858560794044665,199,0.9883764946265914,0.916372091018595
10,0.9937106918238994,0.79,0.8802228412256268,200,0.9912647058823529,0.9361764986097447
11,0.8961038961038961,0.696969696969697,0.7840909090909091,198,0.9651724410962933,0.8337689546373334
12,0.8191489361702128,0.39086294416243655,0.5292096219931272,197,0.9379809939464199,0.6371140233455808
13,0.8697916666666666,0.8434343434343434,0.8564102564102564,198,0.9821302329001097,0.8998295843018149
14,0.6798245614035088,0.7868020304568528,0.7294117647058823,197,0.9775999068024283,0.8511598892781751
15,0.5917602996254682,0.7939698492462312,0.6781115879828327,199,0.970530332986692,0.7521784713868568
16,0.5775193798449613,0.8186813186813187,0.6772727272727272,182,0.9705933698408615,0.7061169215351694
17,0.7043478260869566,0.8617021276595744,0.7751196172248804,188,0.9853983273340698,0.8793577246982748
18,0.8095238095238095,0.32903225806451614,0.46788990825688076,155,0.9523401597287288,0.6294597979665421
19,0.24390243902439024,0.15873015873015872,0.19230769230769232,126,0.9260907253497814,0.23617210455643553
