class,precision,recall,f1,support,roc_auc,pr_auc
0,0.573170731707317,0.5875,0.5802469135802469,160,0.9644425207756232,0.6487082655466699
1,0.7027027027027027,0.8,0.7482014388489209,195,0.974535413304644,0.8172883600781891
2,0.7204301075268817,0.6802030456852792,0.6997389033942559,197,0.9693527741194891,0.7436304706094917
3,0.6666666666666666,0.7448979591836735,0.7036144578313253,196,0.9756518164064729,0.7566004861546377
4,0.8496732026143791,0.6735751295336787,0.7514450867052023,193,0.9771452906522818,0.8252692553835107
5,0.8300970873786407,0.8636363636363636,0.8465346534653465,198,0.9917427353037656,0.922866695774043
6,0.8626373626373627,0.8051282051282052,0.8328912466843501,195,0.9903231127846513,0.9111325163469981
7,0.8630952380952381,0.7323232323232324,0.7923497267759563,198,0.9870718664811611,0.8766153416659997
8,0.6816326530612244,0.8391959798994975,0.7522522522522522,199,0.989785105870996,0.905408405878192
9,0.9312169312169312,0.8844221105527639,0.9072164948453608,199,0.9946329237900507,0.9477110988157177
10,0.9772727272727273,0.86,0.9148936170212766,200,0.9942521008403361,0.9489914091703039
11,0.8449197860962567,0.797979797979798,0.8207792207792208,198,0.9771044713653896,0.8667815615157843
12,0.7674418604651163,0.6700507614213198,0.7154471544715447,197,0.9729656007194398,0.8002948799433204
13,0.9067357512953368,0.8838383838383839,0.8951406649616368,198,0.9920106722318368,0.9468827258872674
14,0.6162361623616236,0.8477157360406091,0.7136752136752137,197,0.9892069824302687,0.9115489800551062
15,0.7717391304347826,0.7135678391959799,0.741514360313316,199,0.980663609281355,0.8056938765550695
16,0.6908212560386473,0.7857142857142857,0.7352185089974294,182,0.9824185012312102,0.820615668649447
17,0.8534031413612565,0.8670212765957447,0.8601583113456465,188,0.9934156598595816,0.9309019161525932
18,0.7058823529411765,0.6193548387096774,0.6597938144329897,155,0.9752911256859857,0.7236289697540108
19,0.35294117647058826,0.3333333333333333,0.34285714285714286,126,0.9421445123969822,0.3269257308602601
