round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
12,0,0.8083209509658247,0.6050866903856067,0.7956303680660298,0.6300045102372677,673
12,1,0.7411764705882353,0.5953999328766867,0.6927127755071023,0.6103280692844186,850
12,2,0.7764150943396226,0.6253203532030958,0.7432691230082782,0.6365059807605646,1060
12,3,0.7649536647009267,0.6110400146299193,0.7223118254695851,0.6262019816236662,1187
