round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
1,0,0.7176820208023774,0.5277230599279283,0.6052437341461141,0.47736137029048864,673
1,1,0.5223529411764706,0.5057837904415525,0.5792147726767151,0.4358232419006309,850
1,2,0.6726415094339623,0.5471662984107352,0.6098512053209477,0.49552477971396697,1060
1,3,0.6225779275484414,0.5665419105252615,0.6038383089869587,0.4884071839090668,1187
