class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6482758620689655,0.5875,0.6163934426229508,160,0.959253808864266,0.6806544764069491
1,0.7638190954773869,0.7794871794871795,0.7715736040609137,195,0.9656460462614309,0.7984349563478772
2,0.7258064516129032,0.6852791878172588,0.7049608355091384,197,0.9623274388710592,0.7494238409260986
3,0.65625,0.75,0.7,196,0.9702214405627948,0.7369907165330858
4,0.823170731707317,0.6994818652849741,0.7563025210084033,193,0.9710861418880847,0.8208712157123123
5,0.7705627705627706,0.898989898989899,0.8298368298368298,198,0.9898947481534267,0.9165527054868868
6,0.8548387096774194,0.8153846153846154,0.8346456692913385,195,0.9879548144163528,0.898703005877675
7,0.9078947368421053,0.696969696969697,0.7885714285714286,198,0.9818121019828747,0.849012684940563
8,0.6953125,0.8944723618090452,0.7824175824175824,199,0.9917143826103354,0.9228148255866416
9,0.861244019138756,0.9045226130653267,0.8823529411764706,199,0.9931722459961527,0.9469741173555024
10,1.0,0.83,0.907103825136612,200,0.9865112044817926,0.9270052584409176
11,0.8478260869565217,0.7878787878787878,0.8167539267015707,198,0.9748103939733278,0.8583985179784684
12,0.8181818181818182,0.6852791878172588,0.7458563535911602,197,0.9689762900262971,0.7963559918470919
13,0.8960396039603961,0.9141414141414141,0.905,198,0.9924885755652832,0.9453385738208036
14,0.6214285714285714,0.883248730964467,0.7295597484276729,197,0.9889214227973196,0.9163020194745825
15,0.8022598870056498,0.7135678391959799,0.7553191489361702,199,0.9751248541784814,0.7990060492727309
16,0.7719298245614035,0.7252747252747253,0.7478753541076487,182,0.9781858331189436,0.8095887613936305
17,0.8534031413612565,0.8670212765957447,0.8601583113456465,188,0.9921348765102106,0.9207499727200725
18,0.7361111111111112,0.6838709677419355,0.7090301003344481,155,0.9681434881541962,0.7368875544354928
19,0.39855072463768115,0.4365079365079365,0.4166666666666667,126,0.9374270381405398,0.3739233503383611
