class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5930232558139535,0.31875,0.4146341463414634,160,0.9492918975069252,0.5513828636344594
1,0.7068062827225131,0.6923076923076923,0.6994818652849741,195,0.9611447014523937,0.7718814464491501
2,0.8349514563106796,0.4365482233502538,0.5733333333333334,197,0.9543637347790322,0.6896108798843051
3,0.3490364025695932,0.8316326530612245,0.4917043740573152,196,0.9595055845505521,0.5753011597119958
4,1.0,0.010362694300518135,0.020512820512820513,193,0.9545187228131369,0.6715458728821417
5,0.6846153846153846,0.898989898989899,0.777292576419214,198,0.9879972739715182,0.8872245700345902
6,0.9207920792079208,0.47692307692307695,0.6283783783783784,195,0.972674914828761,0.8432195438120653
7,0.7389162561576355,0.7575757575757576,0.7481296758104738,198,0.9785289909170088,0.8381708046627653
8,0.6123188405797102,0.8492462311557789,0.7115789473684211,199,0.9883779018306317,0.8958228858851577
9,0.8101851851851852,0.8793969849246231,0.8433734939759037,199,0.988730406442743,0.9165615617777143
10,0.9929577464788732,0.705,0.8245614035087719,200,0.9894614845938375,0.9354001174068695
11,0.8616352201257862,0.6919191919191919,0.7675070028011205,198,0.9593386270317961,0.8094840045186507
12,0.3982808022922636,0.7055837563451777,0.5091575091575091,197,0.9579012645603446,0.7074989621327179
13,0.907608695652174,0.8434343434343434,0.8743455497382199,198,0.9830570543056545,0.9181237235810089
14,0.827027027027027,0.7766497461928934,0.8010471204188482,197,0.9795313412352371,0.8812420065543135
15,0.0,0.0,0.0,199,0.9595597702880125,0.5292931500759206
16,0.695,0.7637362637362637,0.7277486910994765,182,0.9753260257022799,0.7609467331473094
17,0.6491935483870968,0.8563829787234043,0.7385321100917431,188,0.9855431115387814,0.8857257005700231
18,0.7903225806451613,0.3161290322580645,0.45161290322580644,155,0.9426823718377727,0.592046168281861
19,0.24702380952380953,0.6587301587301587,0.3593073593073593,126,0.927939818444758,0.22667884941987573
