round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
14,0,0.7686980609418282,0.3589397572961216,0.35182143664779003,0.3265015634351617,722
14,1,0.7283163265306123,0.38216108056246384,0.344360525374695,0.35097041126115763,784
14,2,0.6945337620578779,0.3821057427348676,0.36446995431954365,0.3492722916757388,622
14,3,0.6705237515225335,0.4963498206008972,0.5268766149924714,0.4566067661108808,1642
