class,precision,recall,f1,support,roc_auc,pr_auc
0,0.48484848484848486,0.1,0.16580310880829016,160,0.906559037396122,0.36715015310067617
1,0.5981735159817352,0.6717948717948717,0.6328502415458938,195,0.9449137529137529,0.7119623117474196
2,0.75,0.015228426395939087,0.029850746268656716,197,0.9253062662580748,0.5068061714035493
3,0.30386740331491713,0.8418367346938775,0.4465493910690122,196,0.9415513687288011,0.44289932939708093
4,0.0,0.0,0.0,193,0.890937495020721,0.41881289971923186
5,0.5258064516129032,0.8232323232323232,0.6417322834645669,198,0.9722434309500378,0.759023176593914
6,0.75,0.07692307692307693,0.13953488372093023,195,0.8928312712928098,0.5664406152241279
7,0.4936708860759494,0.7878787878787878,0.6070038910505836,198,0.9656171174228285,0.7038420381765365
8,0.3495762711864407,0.8291457286432161,0.4918032786885246,199,0.9715498523139358,0.8261568961129535
9,0.7522935779816514,0.8241206030150754,0.7865707434052758,199,0.9852222467701149,0.8886570235359413
10,1.0,0.055,0.10426540284360189,200,0.9623228291316527,0.8637409914356728
11,0.7849462365591398,0.3686868686868687,0.5017182130584192,198,0.9242523216487382,0.700762552807476
12,0.30151843817787416,0.7055837563451777,0.42249240121580545,197,0.9361021252171887,0.6238306474770787
13,0.9534883720930233,0.6212121212121212,0.7522935779816514,198,0.9659698892621625,0.8625751770337937
14,0.9154929577464789,0.6598984771573604,0.7669616519174042,197,0.951968443529517,0.811223081698665
15,0.0,0.0,0.0,199,0.873323492286411,0.1992380159376069
16,0.6149732620320856,0.6318681318681318,0.6233062330623306,182,0.9592421931468754,0.6218022898630822
17,0.8561643835616438,0.6648936170212766,0.7485029940119761,188,0.9633889007686186,0.8116879916249902
18,0.7142857142857143,0.06451612903225806,0.11834319526627218,155,0.8645348681568732,0.24826275823217267
19,0.2013274336283186,0.7222222222222222,0.314878892733564,126,0.9059053368877739,0.19795752037810316
