round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
20,0,0.7922437673130194,0.35986679933230714,0.36734415245785645,0.33338709949602324,722
20,1,0.7295918367346939,0.3680085339891144,0.34166191931330464,0.3394937142894495,784
20,2,0.7363344051446945,0.41722613080680376,0.40537943675223165,0.39568414784494255,622
20,3,0.6790499390986602,0.5091774054919892,0.5332211469713379,0.46209652597822526,1642
