class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7272727272727273,0.4,0.5161290322580645,160,0.950612015235457,0.6355503087972677
1,0.6926605504587156,0.7743589743589744,0.7312348668280871,195,0.959487896718666,0.7665574079039603
2,0.75,0.5786802030456852,0.6532951289398281,197,0.9407577417205465,0.69772489883121
3,0.5460750853242321,0.8163265306122449,0.65439672801636,196,0.971989453307904,0.7268658359298549
4,0.8604651162790697,0.5751295336787565,0.6894409937888198,193,0.9537524570478344,0.7596258414756267
5,0.7743362831858407,0.8838383838383839,0.8254716981132075,198,0.983931560849254,0.9039049919198521
6,0.9285714285714286,0.7333333333333333,0.8194842406876791,195,0.9769295320064552,0.8706875406971464
7,0.7956989247311828,0.7474747474747475,0.7708333333333334,198,0.9675654925514948,0.8360907198677656
8,0.6910569105691057,0.8542713567839196,0.7640449438202247,199,0.9865407969559362,0.8803015109636724
9,0.8599033816425121,0.8944723618090452,0.8768472906403941,199,0.9920056738466908,0.9343692901928463
10,0.9712643678160919,0.845,0.9037433155080213,200,0.9857135854341736,0.9344000960343287
11,0.8693181818181818,0.7727272727272727,0.8181818181818182,198,0.9729009015123237,0.8491240203184752
12,0.5130111524163569,0.700507614213198,0.592274678111588,197,0.9601203896681398,0.7772421650933392
13,0.9162303664921466,0.8838383838383839,0.8997429305912596,198,0.9880736253916546,0.9365043012454691
14,0.8247422680412371,0.8121827411167513,0.8184143222506394,197,0.9761230946708321,0.88839290255419
15,0.7037037037037037,0.09547738693467336,0.168141592920354,199,0.9669771427847723,0.6168188583121995
16,0.775,0.6813186813186813,0.7251461988304093,182,0.9733842662354367,0.7648480112650378
17,0.8274111675126904,0.8670212765957447,0.8467532467532467,188,0.9906528802404457,0.9191049880921498
18,0.6906474820143885,0.6193548387096774,0.6530612244897959,155,0.9627225271048051,0.6597942566460839
19,0.24709302325581395,0.6746031746031746,0.3617021276595745,126,0.9342472078476469,0.2852403290549456
