round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
5,-1,1,validation,0.13408132986923982,0.6594164456233422,0.7090140189567778,0.6594164456233422,0.6500154469522056
6,0,1,train,0.3308848469171399,0.8857606930157012,0.9170074312114267,0.910124526258798,0.909216641168888
6,1,1,train,0.27733308949204405,0.906294502990601,0.9411636397385861,0.9379094275135289,0.9382354659908384
6,2,1,train,0.4710727069526911,0.8486682808716707,0.912898597362436,0.9073849878934624,0.9034662062702454
6,3,1,train,0.2585327187690195,0.9166380789022298,0.9520593538118037,0.9499142367066895,0.9494146019761999
6,-1,1,validation,0.1288070517550136,0.676923076923077,0.7041025606605714,0.676923076923077,0.6641037798625417
7,0,1,train,0.305577570941396,0.899837574445046,0.9385280732871469,0.9366540335679481,0.9358156044699867
7,3,1,train,0.23930790778759817,0.9210977701543739,0.9477861905841327,0.9471698113207547,0.9455664880888193
7,2,1,train,0.4147547332870383,0.8670298627925747,0.9231573764203806,0.9192897497982244,0.9153415280579628
7,1,1,train,0.24928982465173669,0.9114212475078325,0.9442912758616651,0.9399031614924523,0.9402932270322999
7,-1,1,validation,0.12401174484364273,0.6917771883289124,0.7092288517024639,0.6917771883289124,0.681162971052066
8,1,1,train,0.2370039734592691,0.9196810025633723,0.9449158544051767,0.9430361720307605,0.9433225694659128
8,2,1,train,0.3632891487720753,0.884180790960452,0.9306905518048278,0.9299838579499596,0.9289924844317992
8,3,1,train,0.22089173301930015,0.9241852487135506,0.9611794774129578,0.958147512864494,0.9584511785188162
8,0,1,train,0.26666474418998876,0.9085002707092582,0.9514870959946397,0.9510016242555496,0.9483517913375875
8,-1,1,validation,0.12318893091268936,0.6973474801061008,0.7201900728133112,0.6973474801061008,0.6897079058687697
9,1,1,train,0.20137474533161975,0.9282255767587582,0.9506367288927439,0.9498718313870692,0.9498336233448623
9,0,1,train,0.23950593919519464,0.92122360584732,0.9502908635110586,0.9501894964807797,0.94929046218064
9,2,1,train,0.3226696169048908,0.8948748991121872,0.9297524688218394,0.923728813559322,0.9213735274996524
9,3,1,train,0.1833559128135277,0.9365351629502573,0.9626451650992554,0.9608919382504288,0.9611176154380267
9,-1,1,validation,0.12431967946705692,0.7018567639257295,0.7436222410925311,0.7018567639257295,0.6937716448089533
10,0,1,train,0.2112401878578161,0.9255549539794261,0.9585613894164371,0.952896589063346,0.953861439470788
10,2,1,train,0.2848373774803364,0.9079903147699758,0.9528568485039685,0.9507667473769169,0.9477770388008672
10,1,1,train,0.18073102845789138,0.9376246083736827,0.9599933327761405,0.9564226716035318,0.9567741840713081
10,3,1,train,0.1912746730164867,0.9406518010291596,0.9634501978786146,0.962607204116638,0.9625740485070701
10,-1,1,validation,0.12361432168328892,0.706366047745358,0.7645942948550878,0.706366047745358,0.696786221892438
11,2,1,train,0.2502218940272747,0.9182808716707022,0.9528556355004827,0.9505649717514124,0.9489832171326064
11,3,1,train,0.1666172802032048,0.944082332761578,0.9668187201609918,0.9656946826758147,0.9655732976375846
11,1,1,train,0.17021313868622148,0.9370549700939903,0.9697967435022806,0.9675306180575335,0.9678323084330299
11,0,1,train,0.18791243431634105,0.9366540335679481,0.9572702303661247,0.9547915538711423,0.9550060866782267
11,-1,1,validation,0.129590970890557,0.7082228116710876,0.7468741968387589,0.7082228116710876,0.6986801079877967
12,2,1,train,0.2293849500744874,0.9259483454398708,0.9426259169538481,0.9380548829701372,0.9385243452380096
12,0,1,train,0.17465038855108572,0.944775311315647,0.9567730945090313,0.9501894964807797,0.9512925300856773
12,1,1,train,0.15229998742615283,0.946738820848761,0.9642338016606902,0.9589860438621476,0.9604346157705781
12,3,1,train,0.14515738006065637,0.9485420240137221,0.970351607541563,0.9691252144082333,0.9693774318611823
12,-1,1,validation,0.13767573706291872,0.6923076923076923,0.7553711061560076,0.6923076923076923,0.6845749957686883
13,1,1,train,0.15542531998060083,0.9455995442893762,0.9648770525945719,0.9641127883793791,0.9642142360762879
13,2,1,train,0.2081280181837839,0.9336158192090396,0.9603521809943271,0.9580306698950767,0.9582674558665271
13,0,1,train,0.17366989897057572,0.9442338927991337,0.9661797485171435,0.9653492149431511,0.9652389033708212
13,3,1,train,0.14971365046915472,0.9454545454545454,0.9722680899735817,0.9708404802744426,0.9710220599715745
13,-1,1,validation,0.13448660837292464,0.6960212201591512,0.7140396597341859,0.6960212201591512,0.6871819192017186
14,1,1,train,0.1387419045246063,0.951011107946454,0.9712690620952226,0.9695243520364568,0.9698165455112219
14,3,1,train,0.11864232617910403,0.9584905660377359,0.9752402827984625,0.974614065180103,0.9746361248266595
14,2,1,train,0.17786409589753022,0.9402744148506861,0.9519767579954327,0.9489507667473769,0.9494443225459848
14,0,1,train,0.13460348352139265,0.9515430427720628,0.9685247401141186,0.9669734704926909,0.9673643601914325
14,-1,1,validation,0.1318318137164729,0.7053050397877985,0.7492391169454569,0.7053050397877985,0.6986816927148409
15,3,1,train,0.11202317255334641,0.9602058319039452,0.9643227830587372,0.9591766723842196,0.9600863787404008
15,0,1,train,0.12515019383913942,0.9566865186789388,0.9637059790487549,0.9621007038440714,0.9623363783291549
15,2,1,train,0.2981387006582677,0.9027441485068604,0.9051155517046214,0.8904358353510896,0.8885972689856654
15,1,1,train,0.1179794026674636,0.9561378524636855,0.964724841475185,0.9618342352606095,0.9623560389978378
15,-1,1,validation,0.15464443894910976,0.6827586206896552,0.7256875911651525,0.6827586206896552,0.6763977863769313
16,3,1,train,0.12447838111834805,0.9564322469982848,0.9723636101580196,0.9708404802744426,0.9708302126040762
16,2,1,train,0.15301106644854431,0.9493543179983858,0.9570815177508681,0.9507667473769169,0.9517422719344698
16,1,1,train,0.11568748802488939,0.9558530333238393,0.9693656442424398,0.9675306180575335,0.9678280678324601
16,0,1,train,0.11942981952575571,0.9596643205197618,0.9708500190275017,0.968327016783974,0.9689413178245206
16,-1,1,validation,0.14024344750307005,0.7092838196286472,0.7559187271549883,0.7092838196286472,0.7034747228676052
17,1,1,train,0.11824732237785326,0.95955568214184,0.969383281877446,0.9669609797778411,0.967436509300311
17,3,1,train,0.10654011934952594,0.9646655231560892,0.9725204413104976,0.9708404802744426,0.9710801940542938
17,0,1,train,0.11751536981785242,0.961017866811045,0.9655259579082994,0.9650785056848944,0.9648410361731556
17,2,1,train,0.14811247423903326,0.9493543179983858,0.9548440171915428,0.9519774011299436,0.9513643478478809
17,-1,1,validation,0.13770310992991985,0.7124668435013263,0.7550811069103432,0.7124668435013263,0.7097391624728112
18,0,1,train,0.09890998608293616,0.9677855982674608,0.9574548761743696,0.9504602057390362,0.949935614072177
18,2,1,train,0.1602453257913904,0.9479418886198547,0.9639370292364875,0.963276836158192,0.9630056856234197
18,3,1,train,0.09495403969852566,0.9656946826758147,0.9757850387493597,0.9753001715265867,0.9752028816907394
18,1,1,train,0.11142435510928429,0.9587012247223013,0.9679979726903094,0.9663913414981486,0.9665879974958845
18,-1,1,validation,0.13972862965432897,0.7151193633952254,0.7583596161507432,0.7151193633952254,0.7129519052476101
19,3,1,train,0.08756568215616775,0.9704974271012007,0.9770098169417214,0.9763293310463121,0.9764007286048698
19,1,1,train,0.1036397726256464,0.9615494161207633,0.9675950020275247,0.96553688407861,0.9658742727317944
19,0,1,train,0.10174857296894488,0.9653492149431511,0.972928618215029,0.9718462371413102,0.9718717387742691
19,2,1,train,0.1426356762427942,0.9521791767554479,0.9630580601553786,0.9612590799031477,0.9613184874448149
19,-1,1,validation,0.1447531162364197,0.7185676392572944,0.7561738801990279,0.7185676392572944,0.7123883585206856
20,1,1,train,0.1009448673156796,0.9658217032184563,0.9721152037149199,0.971233266875534,0.9713653814779938
20,3,1,train,0.10532769068137883,0.9660377358490566,0.972889039487813,0.9718696397941681,0.9719690864113703
20,2,1,train,0.12567861669766342,0.9584342211460856,0.9666811024599445,0.9646892655367232,0.9647626045113928
20,0,1,train,0.0959768357652492,0.9710341093665403,0.9782352939114088,0.9775311315646995,0.9775693039861582
20,-1,1,validation,0.1437393213805078,0.7206896551724138,0.7603911103689689,0.7206896551724138,0.7142825704631427
21,3,1,train,0.09317420692739638,0.9701543739279588,0.9734468385091557,0.9718696397941681,0.9718206870609506
21,0,1,train,0.08930964674221077,0.971304818624797,0.9747529517530471,0.97428262046562,0.9743731132871516
21,1,1,train,0.08579221210744925,0.9675306180575335,0.9704992130318401,0.9678154371973796,0.9682209075799839
21,2,1,train,0.11902258030313533,0.961864406779661,0.9674499595207136,0.9650928167877321,0.9656900244541679
21,-1,1,validation,0.1563877564261418,0.7034482758620689,0.7546987782562451,0.7034482758620689,0.6981540385459721
22,3,1,train,0.09874268511520724,0.9656946826758147,0.9605651330083431,0.9578044596912522,0.9568064410262963
22,0,1,train,0.08250763485903874,0.9723876556578235,0.9531373564140271,0.9515430427720628,0.9514765959574111
22,1,1,train,0.1087734314090899,0.9606949587012247,0.9651056473481117,0.9615494161207633,0.9619377339038823
22,2,1,train,0.12202931239519403,0.9580306698950767,0.9683133087273009,0.965496368038741,0.9661048695834026
22,-1,1,validation,0.14845467886503969,0.716976127320955,0.7594450285597467,0.716976127320955,0.7121658078299109
