class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6571428571428571,0.2875,0.4,160,0.9561824792243767,0.6048984858896673
1,0.7577319587628866,0.7538461538461538,0.7557840616966581,195,0.9683299264837726,0.8036848319178538
2,0.8303571428571429,0.4720812182741117,0.6019417475728155,197,0.9538650709423895,0.7029119349437655
3,0.5258064516129032,0.8316326530612245,0.6442687747035574,196,0.9723377739456163,0.6946771068107962
4,0.9130434782608695,0.5440414507772021,0.6818181818181818,193,0.9682463233004182,0.7714685192645303
5,0.7782805429864253,0.8686868686868687,0.8210023866348448,198,0.9884674007714321,0.9041976588056115
6,0.9259259259259259,0.7692307692307693,0.8403361344537815,195,0.9843184507799891,0.8887418576009548
7,0.7823834196891192,0.7626262626262627,0.7723785166240409,198,0.9810952469827049,0.8505342351703393
8,0.6926229508196722,0.8492462311557789,0.7629796839729119,199,0.9896704187417062,0.8994330408241723
9,0.90625,0.8743718592964824,0.8900255754475703,199,0.9932742682890792,0.9399353301432201
10,0.9767441860465116,0.84,0.9032258064516129,200,0.9919082633053221,0.9384496907133523
11,0.8571428571428571,0.7272727272727273,0.7868852459016393,198,0.973511712873415,0.8479859901839321
12,0.4409221902017291,0.7766497461928934,0.5625,197,0.9742079982269729,0.7887046588894209
13,0.8939393939393939,0.8939393939393939,0.8939393939393939,198,0.9905833248498422,0.9439113079181947
14,0.8486486486486486,0.7969543147208121,0.8219895287958116,197,0.9832635061892564,0.8976910580580582
15,0.0,0.0,0.0,199,0.9682168895443334,0.6173157682701899
16,0.695,0.7637362637362637,0.7277486910994765,182,0.9807715278033003,0.7994177781643419
17,0.7970297029702971,0.8563829787234043,0.8256410256410256,188,0.9913389346258479,0.9104753350459495
18,0.71,0.45806451612903226,0.5568627450980392,155,0.9625868915361621,0.6570486851385539
19,0.23116883116883116,0.7063492063492064,0.34833659491193736,126,0.9302092589688638,0.23233825561822175
