class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7843137254901961,0.25,0.3791469194312796,160,0.9573104224376731,0.6246737220171943
1,0.6219512195121951,0.7846153846153846,0.6938775510204082,195,0.9723062578447195,0.800509378436432
2,0.7465753424657534,0.5532994923857868,0.6355685131195336,197,0.9575894220756065,0.7020064716160684
3,0.45584045584045585,0.8163265306122449,0.5850091407678245,196,0.9692364354807396,0.6738045824250745
4,0.9,0.32642487046632124,0.4790874524714829,193,0.9619575845101331,0.7265547349250228
5,0.8018867924528302,0.8585858585858586,0.8292682926829268,198,0.989148907891909,0.9037391154598915
6,0.9305555555555556,0.6871794871794872,0.7905604719764012,195,0.9846397704859242,0.8860419441544416
7,0.5302013422818792,0.797979797979798,0.6370967741935484,198,0.9743438019613831,0.8277984049473448
8,0.7347826086956522,0.8492462311557789,0.7878787878787878,199,0.9903458766810812,0.9050680456813027
9,0.8388625592417062,0.8894472361809045,0.8634146341463415,199,0.9924988988628384,0.931283233789543
10,0.9875,0.79,0.8777777777777778,200,0.9895665266106443,0.9319177549594407
11,0.8727272727272727,0.7272727272727273,0.7933884297520661,198,0.9738397411969641,0.8483608860516016
12,0.6896551724137931,0.7106598984771574,0.7,197,0.9683632602670053,0.7613363193371918
13,0.8254716981132075,0.8838383838383839,0.8536585365853658,198,0.9887070593957492,0.9345631756587213
14,0.8465909090909091,0.7563451776649747,0.7989276139410187,197,0.9832009956228397,0.8919669396720824
15,0.0,0.0,0.0,199,0.9625388212414636,0.5581989042384414
16,0.7202072538860104,0.7637362637362637,0.7413333333333333,182,0.978655193747167,0.7804229256045405
17,0.7174887892376681,0.851063829787234,0.7785888077858881,188,0.9913463594568588,0.9067978088036345
18,0.6923076923076923,0.4064516129032258,0.5121951219512195,155,0.9597028510239594,0.6284292997274462
19,0.2345360824742268,0.7222222222222222,0.3540856031128405,126,0.9310891572142944,0.2267665122743063
