class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6601941747572816,0.425,0.5171102661596958,160,0.9566897506925208,0.633188759209666
1,0.7336683417085427,0.7487179487179487,0.7411167512690355,195,0.9701947283485745,0.8065790296509826
2,0.7586206896551724,0.5583756345177665,0.6432748538011696,197,0.9542138514891011,0.7104609759947785
3,0.4489247311827957,0.8520408163265306,0.5880281690140845,196,0.9706175839110126,0.6924446169256882
4,0.9066666666666666,0.35233160621761656,0.5074626865671642,193,0.9666594723630101,0.7531794712026001
5,0.7916666666666666,0.8636363636363636,0.8260869565217391,198,0.989844554164263,0.8973921543160723
6,0.9366197183098591,0.6820512820512821,0.7893175074183977,195,0.9850084274699659,0.889402041433004
7,0.5516014234875445,0.7828282828282829,0.6471816283924844,198,0.9728549492687232,0.8209279869821068
8,0.6889763779527559,0.8793969849246231,0.7726269315673289,199,0.990290995723507,0.903969692838989
9,0.8689320388349514,0.8994974874371859,0.8839506172839506,199,0.993528972220385,0.9395768779254344
10,0.9818181818181818,0.81,0.8876712328767123,200,0.9900882352941177,0.9374930286472294
11,0.8597560975609756,0.7121212121212122,0.7790055248618785,198,0.9719408530998678,0.8374562595678857
12,0.6794258373205742,0.7208121827411168,0.6995073891625616,197,0.9717473550216585,0.7747200758653429
13,0.8877551020408163,0.8787878787878788,0.883248730964467,198,0.9901619781239042,0.9372799140542658
14,0.8163265306122449,0.8121827411167513,0.8142493638676844,197,0.9836300454196092,0.8956832753512483
15,0.0,0.0,0.0,199,0.9684406349867511,0.6167535511502418
16,0.696078431372549,0.7802197802197802,0.7357512953367875,182,0.9796873277224447,0.7922042070309704
17,0.7920792079207921,0.851063829787234,0.8205128205128205,188,0.9922076398541169,0.9141615903573846
18,0.7156862745098039,0.47096774193548385,0.5680933852140078,155,0.9576808102440548,0.652504649293767
19,0.24188790560471976,0.6507936507936508,0.35268817204301073,126,0.9332192079173419,0.23430980032169796
