round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
2,0,0.6689750692520776,0.33919714647890653,0.29418865877455375,0.2543878212438042,722
2,1,0.5127551020408163,0.32214570432528317,0.2401005798840343,0.25131259846482745,784
2,2,0.5546623794212219,0.3396854583504042,0.31767279531567627,0.2811658224415085,622
2,3,0.5834348355663824,0.3771039821038632,0.40274095603117066,0.35222228845998454,1642
