round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
8,0,0.7506925207756233,0.40350878393333833,0.3656678640518074,0.34031815842103136,722
8,1,0.7308673469387755,0.3866234877986794,0.3377226917028431,0.34808624334171434,784
8,2,0.684887459807074,0.39729375733530853,0.3720407023835556,0.3465586369280521,622
8,3,0.6626065773447016,0.46573586972675535,0.5334541539856213,0.451581247788459,1642
