round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
9,0,0.760387811634349,0.3802518555553297,0.35332794585205557,0.3299983546562875,722
9,1,0.7181122448979592,0.3982769806961846,0.3886212052435712,0.3604400086891557,784
9,2,0.7090032154340836,0.4103563579064851,0.3865462811785701,0.3744028836296607,622
9,3,0.6656516443361754,0.49143662923960924,0.5070707347759947,0.45385847073959085,1642
