round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
3,0,0.7299168975069252,0.3887594082410308,0.3525930700448099,0.31703931763450033,722
3,1,0.6007653061224489,0.37604224465161296,0.27013669382953015,0.28207440215918306,784
3,2,0.6414790996784566,0.3520586275962188,0.35215506258609425,0.32510296130964467,622
3,3,0.5931790499390986,0.4518137735332246,0.44051078735001853,0.3806920365501218,1642
