round,client_id,accuracy,macro_precision,macro_recall,macro_f1,num_samples
17,0,0.7714681440443213,0.3836071810094437,0.36109795498576164,0.3356424791842487,722
17,1,0.7104591836734694,0.35967740369324874,0.32215682190315864,0.32760714164846294,784
17,2,0.7106109324758842,0.40657376173857845,0.387519753643081,0.37006761888185546,622
17,3,0.6881851400730816,0.5127791987150485,0.5351261833044861,0.46890554760265274,1642
