class,precision,recall,f1,support,roc_auc,pr_auc
0,0.6158536585365854,0.63125,0.6234567901234568,160,0.9573329293628808,0.6829092612913796
1,0.7246376811594203,0.7692307692307693,0.746268656716418,195,0.9634039806347499,0.7731268004244971
2,0.7987421383647799,0.6446700507614214,0.7134831460674157,197,0.9533791933579681,0.7286553075931154
3,0.6681034482758621,0.7908163265306123,0.7242990654205608,196,0.9768802176718476,0.7884135568203062
4,0.8,0.7046632124352331,0.7493112947658402,193,0.9707218397331252,0.8253776712899948
5,0.8054298642533937,0.898989898989899,0.8496420047732697,198,0.9889566154263802,0.9113583720658869
6,0.8009708737864077,0.8461538461538461,0.8229426433915212,195,0.9878845257306796,0.8894778569508145
7,0.8152173913043478,0.7575757575757576,0.7853403141361257,198,0.9824738142907234,0.8574195560260321
8,0.8387096774193549,0.7839195979899497,0.8103896103896104,199,0.9829735347136128,0.8803375631041148
9,0.8656716417910447,0.8743718592964824,0.87,199,0.994336003737534,0.9399923843857532
10,0.9508196721311475,0.87,0.9086161879895561,200,0.9912920168067227,0.9394937820067814
11,0.8571428571428571,0.7878787878787878,0.8210526315789474,198,0.9654778467768389,0.8573806304053616
12,0.8417721518987342,0.6751269035532995,0.7492957746478873,197,0.9662386113561809,0.800172555801018
13,0.8780487804878049,0.9090909090909091,0.8933002481389578,198,0.99195623649711,0.9396174683927102
14,0.5963636363636363,0.8324873096446701,0.6949152542372882,197,0.9821376056464091,0.8870367843721508
15,0.8021978021978022,0.7336683417085427,0.7664041994750657,199,0.9734601317987304,0.8264359838088788
16,0.7714285714285715,0.7417582417582418,0.7563025210084033,182,0.9744853112328029,0.8055464628479752
17,0.8146341463414634,0.8882978723404256,0.8498727735368957,188,0.9911718759281039,0.9086322103286529
18,0.6855345911949685,0.7032258064516129,0.6942675159235668,155,0.9687868647659841,0.7362860909223834
19,0.49137931034482757,0.4523809523809524,0.47107438016528924,126,0.9363663687209242,0.3930531364448565
