class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5950920245398773,0.60625,0.6006191950464397,160,0.966588469529086,0.6936627245491566
1,0.7688172043010753,0.7333333333333333,0.7506561679790026,195,0.964825533440918,0.793551640574003
2,0.8175182481751825,0.5685279187817259,0.6706586826347305,197,0.9682204804505308,0.7513391339595288
3,0.6141732283464567,0.7959183673469388,0.6933333333333334,196,0.9803106049358747,0.7738527421365731
4,0.7405405405405405,0.7098445595854922,0.7248677248677249,193,0.981230834302633,0.8385783302173485
5,0.746938775510204,0.9242424242424242,0.8261851015801355,198,0.9940976110488987,0.9301406626881497
6,0.8199052132701422,0.8871794871794871,0.8522167487684729,195,0.9878902635825713,0.9080647268006602
7,0.8108108108108109,0.7575757575757576,0.783289817232376,198,0.9856720904453267,0.8716469525802253
8,0.9012345679012346,0.7336683417085427,0.8088642659279779,199,0.9868489746407759,0.8838807091714816
9,0.93048128342246,0.8743718592964824,0.9015544041450777,199,0.995228171099125,0.9451673164101457
10,0.9123711340206185,0.885,0.8984771573604061,200,0.9944523809523809,0.9494872976683858
11,0.5909090909090909,0.7878787878787878,0.6753246753246753,198,0.9775343015824538,0.8557768110807963
12,0.7378640776699029,0.7715736040609137,0.7543424317617866,197,0.9753814920419788,0.8158658023233873
13,0.8829268292682927,0.9141414141414141,0.8982630272952854,198,0.9917851527593968,0.9478870236309779
14,0.8813559322033898,0.7918781725888325,0.8342245989304813,197,0.9877720807920657,0.9070622812560412
15,0.8,0.7437185929648241,0.7708333333333334,199,0.9804271990025737,0.8162781984481853
16,0.6893203883495146,0.7802197802197802,0.7319587628865979,182,0.9822018143506438,0.8273108985814955
17,0.9176470588235294,0.8297872340425532,0.8715083798882681,188,0.9924704788719009,0.9265398057005225
18,0.6845637583892618,0.6580645161290323,0.6710526315789473,155,0.9754419310221746,0.7351984706621283
19,0.3838383838383838,0.30158730158730157,0.3377777777777778,126,0.9471625459550816,0.33810824898585756
