class,precision,recall,f1,support,roc_auc,pr_auc
0,0.7132352941176471,0.60625,0.6554054054054054,160,0.9590469182825484,0.7013886068839057
1,0.7988826815642458,0.7333333333333333,0.7647058823529411,195,0.9525393580778196,0.7742981252563872
2,0.7403314917127072,0.6802030456852792,0.708994708994709,197,0.9492193993018707,0.7198672752601152
3,0.663594470046083,0.7346938775510204,0.6973365617433414,196,0.9718481264917831,0.7690204723656356
4,0.8197674418604651,0.7305699481865285,0.7726027397260274,193,0.9668992020117011,0.8177882834002116
5,0.7903930131004366,0.9141414141414141,0.8477751756440282,198,0.9877660988383272,0.9225020465346703
6,0.759090909090909,0.8564102564102564,0.8048192771084337,195,0.9858949255872332,0.8826158865994926
7,0.5484949832775919,0.8282828282828283,0.6599597585513078,198,0.9814508466524143,0.8525982171039856
8,0.912751677852349,0.6834170854271356,0.7816091954022989,199,0.9744740223098128,0.8458067846847137
9,0.9057591623036649,0.8693467336683417,0.8871794871794871,199,0.9933052267779672,0.9308986477576477
10,0.9222797927461139,0.89,0.905852417302799,200,0.9926939775910364,0.9435283477341054
11,0.7860696517412935,0.797979797979798,0.7919799498746867,198,0.9710903831144593,0.8536499354797733
12,0.7376237623762376,0.7563451776649747,0.7468671679197995,197,0.9695580645023805,0.8054488095375539
13,0.9067357512953368,0.8838383838383839,0.8951406649616368,198,0.9858855916386712,0.9371661226264333
14,0.9176470588235294,0.7918781725888325,0.8501362397820164,197,0.9832627958419108,0.8983997019810878
15,0.7814207650273224,0.7185929648241206,0.7486910994764397,199,0.9725187122957268,0.7743028122068987
16,0.7341040462427746,0.6978021978021978,0.7154929577464789,182,0.9733521077584621,0.7661082960538996
17,0.8563829787234043,0.8563829787234043,0.8563829787234043,188,0.9903930111550661,0.9161071210705929
18,0.6551724137931034,0.6129032258064516,0.6333333333333333,155,0.9578378619551152,0.693383188297193
19,0.4228187919463087,0.5,0.4581818181818182,126,0.9318558012301152,0.39190987195676624
