class,precision,recall,f1,support,roc_auc,pr_auc
0,0.5882352941176471,0.625,0.6060606060606061,160,0.9622983033240997,0.6947392180190931
1,0.7326732673267327,0.7589743589743589,0.7455919395465995,195,0.9620727989958759,0.7953896452356833
2,0.8,0.6091370558375635,0.69164265129683,197,0.9612327936114201,0.741798053305506
3,0.6739130434782609,0.7908163265306123,0.7276995305164319,196,0.9796739204915318,0.7872683948712849
4,0.5539033457249071,0.772020725388601,0.645021645021645,193,0.9777688774423816,0.8366165060725744
5,0.7920353982300885,0.9040404040404041,0.8443396226415094,198,0.9923542536224507,0.9132806662832355
6,0.8146341463414634,0.8564102564102564,0.835,195,0.9883464228079611,0.8994118325247487
7,0.8074866310160428,0.7626262626262627,0.7844155844155845,198,0.985332043842682,0.872614496559724
8,0.8659217877094972,0.7788944723618091,0.8201058201058201,199,0.9897492221679668,0.8958397943042312
9,0.9162303664921466,0.8793969849246231,0.8974358974358975,199,0.9940060143900685,0.9390593054540225
10,0.9119170984455959,0.88,0.8956743002544529,200,0.9934810924369747,0.9456529343536436
11,0.8397790055248618,0.7676767676767676,0.8021108179419525,198,0.9731921680409922,0.843046273858165
12,0.7916666666666666,0.7715736040609137,0.781491002570694,197,0.9676458094479039,0.8132648257694274
13,0.8743961352657005,0.9141414141414141,0.8938271604938272,198,0.9945401665026525,0.9517966890795351
14,0.8876404494382022,0.8020304568527918,0.8426666666666667,197,0.988257958376487,0.9061702481759553
15,0.7688442211055276,0.7688442211055276,0.7688442211055276,199,0.9801513870106623,0.836066132349395
16,0.7268041237113402,0.7747252747252747,0.75,182,0.9804407548972768,0.8215037639504944
17,0.8950276243093923,0.8617021276595744,0.8780487804878049,188,0.9911043099659052,0.9241179289579008
18,0.776,0.6258064516129033,0.6928571428571428,155,0.9708249676527015,0.7206441200833383
19,0.43243243243243246,0.38095238095238093,0.4050632911392405,126,0.9418069276741067,0.3829537922926327
