class,precision,recall,f1,support,roc_auc,pr_auc
0,0.4784688995215311,0.625,0.5420054200542005,160,0.96161790166205,0.6746404517720915
1,0.6260162601626016,0.7897435897435897,0.6984126984126984,195,0.9723636363636364,0.7985918734730831
2,0.8461538461538461,0.5025380710659898,0.6305732484076433,197,0.9651439660965418,0.7287996863760599
3,0.6403508771929824,0.7448979591836735,0.6886792452830188,196,0.9762877870790174,0.7587889008351322
4,0.7428571428571429,0.6735751295336787,0.7065217391304348,193,0.9786952043930639,0.812889798323108
5,0.7276422764227642,0.9040404040404041,0.8063063063063063,198,0.9917674788195503,0.9152496572561741
6,0.7564102564102564,0.9076923076923077,0.8251748251748252,195,0.9886146673838981,0.9073363318516804
7,0.5601374570446735,0.8232323232323232,0.6666666666666666,198,0.97998320268757,0.8477759885383388
8,0.9133333333333333,0.6884422110552764,0.7851002865329513,199,0.9811990504187135,0.8597821817694682
9,0.9590643274853801,0.8241206030150754,0.8864864864864865,199,0.994981206790041,0.945190342816567
10,0.8516746411483254,0.89,0.8704156479217604,200,0.9950903361344537,0.9525545602525709
11,0.8206521739130435,0.7626262626262627,0.7905759162303665,198,0.9763268180121484,0.8478115027495112
12,0.7730061349693251,0.6395939086294417,0.7,197,0.9651510695699983,0.763801131116136
13,0.9301075268817204,0.8737373737373737,0.9010416666666666,198,0.9925005938443788,0.9430483861175414
14,0.8146067415730337,0.7360406091370558,0.7733333333333333,197,0.9790689051132224,0.8689806079799159
15,0.770949720670391,0.6934673366834171,0.7301587301587301,199,0.9829840887439156,0.8012868361019982
16,0.7405405405405405,0.7527472527472527,0.7465940054495913,182,0.9817309223663738,0.8172436927440674
17,0.8863636363636364,0.8297872340425532,0.8571428571428571,188,0.9938856516625681,0.9285625129403163
18,0.5925925925925926,0.6193548387096774,0.6056782334384858,155,0.9716833980279302,0.7097709053128324
19,0.3333333333333333,0.21428571428571427,0.2608695652173913,126,0.9452328681198056,0.31096104161920857
